Time,Amplitude
5.488366,34.412657
5.492366,21.382380
5.496366,24.981066
5.500367,27.798125
5.504367,25.436968
5.508367,20.166051
5.512367,17.718490
5.516368,22.091283
5.520368,22.207636
5.524368,15.062708
5.528369,12.104339
5.532369,13.830897
5.536369,9.776791
5.540369,7.780927
5.544370,2.546056
5.548370,-2.173725
5.552370,-0.280262
5.556370,-5.234334
5.560371,-6.141807
5.564371,-1.846737
5.568371,-3.617433
5.572371,1.153871
5.576372,6.920661
5.580372,3.985294
5.584372,19.783791
5.588373,33.346597
5.592373,23.686198
5.596373,24.588369
5.600373,27.818133
5.604374,27.423950
5.608374,28.827800
5.612374,15.573021
5.616374,17.632061
5.620375,20.951685
5.624375,19.750821
5.628375,17.263207
5.632375,1.960484
5.636376,7.733080
5.640376,9.913081
5.644376,8.137371
5.648377,0.083911
5.652377,-1.465737
5.656377,-6.322972
5.660377,-9.357050
5.664378,-0.519093
5.668378,-14.410512
5.672378,0.395145
5.676378,3.305986
5.680379,9.581932
5.684379,8.065356
5.688379,20.777195
5.692379,22.445681
5.696380,25.052147
5.700380,30.206640
5.704380,28.192009
5.708381,29.538762
5.712381,18.440510
5.716381,18.946612
5.720381,23.394780
5.724382,20.228488
5.728382,13.133471
5.732382,15.986609
5.736382,6.072576
5.740383,13.600258
5.744383,13.124335
5.748383,7.844903
5.752383,3.219628
5.756384,4.223299
5.760384,9.105334
5.764384,-10.700105
5.768385,5.520773
5.772385,-0.173191
5.776385,-4.536742
5.780385,2.493142
5.784386,8.003286
5.788386,6.254800
5.792386,9.407745
5.796386,19.996089
5.800387,22.697531
5.804387,25.622038
5.808387,24.257078
5.812387,36.664297
5.816388,27.368444
5.820388,18.957537
5.824388,14.951728
5.828389,23.506573
5.832389,14.782625
5.836389,6.992917
5.840389,18.761636
5.844390,6.081395
5.848390,-1.810110
5.852390,7.309952
5.856390,-6.908322
5.860391,1.748958
5.864391,-0.279575
5.868391,-2.370336
5.872391,-1.482421
5.876392,-8.841970
5.880392,-7.452074
5.884392,0.399720
5.888393,7.609503
5.892393,13.322649
5.896393,11.194737
5.900393,8.630539
5.904394,25.396558
5.908394,24.051531
5.912394,31.736016
5.916394,35.400199
5.920395,36.456067
5.924395,32.474896
5.928395,25.276534
5.932395,21.476711
5.936396,22.191314
5.940396,13.904514
5.944396,15.667611
5.948397,12.943641
5.952397,21.433351
5.956397,7.503284
5.960397,5.345328
5.964398,11.887761
5.968398,6.322198
5.972398,-0.118248
5.976398,-2.134300
5.980399,3.418874
5.984399,8.036487
5.988399,0.564054
5.992399,-7.667094
5.996400,18.715201
6.000400,12.886039
6.004400,22.629557
6.008401,24.361464
6.012401,25.034215
6.016401,29.860766
6.020401,21.576279
6.024402,29.061380
6.028402,22.201630
6.032402,22.828027
6.036402,23.973326
6.040403,14.744240
6.044403,8.165571
6.048403,9.498905
6.052403,7.485231
6.056404,5.179244
6.060404,5.235842
6.064404,5.036980
6.068405,4.883562
6.072405,-2.867356
6.076405,-4.267835
6.080405,-1.025368
6.084406,-1.560025
6.088406,-6.427898
6.092406,-2.926931
6.096406,4.006001
6.100407,2.578313
6.104407,9.665037
6.108407,13.462047
6.112407,18.462556
6.116408,28.206351
6.120408,28.021322
6.124408,22.489716
6.128409,39.885717
6.132409,22.556273
6.136409,27.554023
6.140409,35.394869
6.144410,17.931932
6.148410,21.440555
6.152410,22.275267
6.156410,14.935440
6.160411,20.884962
6.164411,24.191808
6.168411,14.391900
6.172411,2.678085
6.176412,0.087197
6.180412,0.389912
6.184412,1.261307
6.188413,-7.420920
6.192413,-11.473094
6.196413,-2.344383
6.200413,1.644742
6.204414,3.004924
6.208414,8.262644
6.212414,10.632204
6.216414,21.058535
6.220415,21.856613
6.224415,24.715735
6.228415,31.419661
6.232415,32.184050
6.236416,25.296470
6.240416,25.380544
6.244416,20.645451
6.248417,18.742461
6.252417,24.188886
6.256417,26.343906
6.260417,10.484715
6.264418,6.736868
6.268418,14.516733
6.272418,4.023404
6.276418,5.563426
6.280419,0.556107
6.284419,-7.339006
6.288419,-0.543381
6.292419,-0.325047
6.296420,-7.635474
6.300420,-8.565097
6.304420,-7.449991
6.308421,13.281011
6.312421,2.227067
6.316421,11.540076
6.320421,17.905600
6.324422,30.512463
6.328422,31.386061
6.332422,35.630102
6.336422,33.251031
6.340423,39.975916
6.344423,23.236726
6.348423,22.935291
6.352423,21.131112
6.356424,20.495895
6.360424,18.879398
6.364424,18.115478
6.368425,13.672323
6.372425,7.306437
6.376425,11.371698
6.380425,16.617061
6.384426,6.242301
6.388426,2.109729
6.392426,-0.412013
6.396426,-9.919314
6.400427,2.075401
6.404427,-2.922762
6.408427,0.893059
6.412427,3.603965
6.416428,12.201592
6.420428,11.746111
6.424428,19.622475
6.428429,27.808125
6.432429,23.719046
6.436429,27.850910
6.440429,24.439763
6.444430,30.366108
6.448430,25.797961
6.452430,20.410248
6.456430,17.507972
6.460431,21.088021
6.464431,20.550876
6.468431,12.638374
6.472431,8.123897
6.476432,3.889878
6.480432,6.962445
6.484432,7.569005
6.488433,7.292852
6.492433,7.378794
6.496433,-2.031358
6.500433,-10.386079
6.504434,-7.097573
6.508434,-1.118948
6.512434,7.051614
6.516434,-5.437169
6.520435,0.842881
6.524435,8.029283
6.528435,14.737817
6.532435,21.275477
6.536436,22.045376
6.540436,29.211050
6.544436,32.939120
6.548437,18.538576
6.552437,28.775890
6.556437,29.462050
6.560437,21.227120
6.564438,24.980309
6.568438,17.482984
6.572438,12.172647
6.576438,19.456148
6.580439,10.370155
6.584439,7.124118
6.588439,11.978325
6.592439,12.761606
6.596440,2.886381
6.600440,1.599359
6.604440,-3.846887
6.608441,-5.079153
6.612441,-1.931508
6.616441,1.936865
6.620441,-2.942888
6.624442,6.840035
6.628442,5.611719
6.632442,13.821347
6.636442,13.944341
6.640443,25.573568
6.644443,30.318722
6.648443,24.669108
6.652443,27.293495
6.656444,24.518331
6.660444,21.740305
6.664444,24.472887
6.668445,19.166381
6.672445,12.362443
6.676445,16.243428
6.680445,9.386252
6.684446,13.898898
6.688446,8.101491
6.692446,10.471075
6.696446,3.558346
6.700447,5.517824
6.704447,-2.359778
6.708447,-1.302283
6.712447,-6.865985
6.716448,-3.642693
6.720448,-5.067026
6.724448,-5.538077
6.728449,1.894250
6.732449,11.816033
6.736449,11.257529
6.740449,21.306075
6.744450,21.561123
6.748450,30.901119
6.752450,31.408299
6.756450,31.596948
6.760451,28.123111
6.764451,25.204992
6.768451,32.087903
6.772451,24.527365
6.776452,20.715726
6.780452,24.569369
6.784452,17.286680
6.788453,13.445831
6.792453,5.683486
6.796453,6.787325
6.800453,7.763683
6.804454,5.505044
6.808454,5.630542
6.812454,0.990516
6.816454,-4.381309
6.820455,-5.606696
6.824455,-0.452972
6.828455,-2.603185
6.832455,-2.572520
6.836456,3.961074
6.840456,12.627769
6.844456,19.599394
6.848457,17.066075
6.852457,20.497450
6.856457,37.873492
6.860457,30.390602
6.864458,16.947237
6.868458,28.661479
6.872458,20.934842
6.876458,19.426074
6.880459,16.789041
6.884459,21.044645
6.888459,12.323058
6.892459,20.013527
6.896460,12.278207
6.900460,9.765654
6.904460,8.761497
6.908461,2.914469
6.912461,-0.842448
6.916461,-7.623540
6.920461,-1.427456
6.924462,-8.335708
6.928462,-9.971208
6.932462,-10.573066
6.936462,0.025277
6.940463,-0.089938
6.944463,2.300336
6.948463,12.440096
6.952463,18.617056
6.956464,21.301038
6.960464,25.420270
6.964464,24.821261
6.968465,26.452232
6.972465,25.442902
6.976465,24.435306
6.980465,27.484656
6.984466,14.531996
6.988466,12.758214
6.992466,11.834136
6.996466,13.798412
7.000467,14.764916
7.004467,16.350959
7.008467,4.179122
7.012467,2.011605
7.016468,1.443218
7.020468,5.256260
7.024468,-0.982619
7.028469,-4.345805
7.032469,-8.413306
7.036469,-3.701037
7.040469,8.662434
7.044470,-0.942814
7.048470,5.295050
7.052470,16.506898
7.056470,14.431987
7.060471,23.030903
7.064471,23.749618
7.068471,19.206234
7.072471,29.648088
7.076472,32.806178
7.080472,29.785263
7.084472,14.135601
7.088473,22.723274
7.092473,13.642406
7.096473,7.030423
7.100473,13.806015
7.104474,14.780081
7.108474,3.632304
7.112474,17.596387
7.116474,-1.414815
7.120475,10.250433
7.124475,-1.401909
7.128475,-2.154536
7.132475,-2.127774
7.136476,-9.635877
7.140476,0.056912
7.144476,-1.945853
7.148477,-10.922311
7.152477,4.154637
7.156477,9.415293
7.160477,20.009325
7.164478,25.175009
7.168478,15.770040
7.172478,33.071400
7.176478,33.934184
7.180479,29.007181
7.184479,30.604253
7.188479,27.899471
7.192479,21.445015
7.196480,20.542880
7.200480,23.071031
7.204480,18.607472
7.208481,22.966498
7.212481,10.192499
7.216481,17.235418
7.220481,10.398907
7.224482,13.717757
7.228482,0.349345
7.232482,-0.724570
7.236482,3.129269
7.240483,-2.371040
7.244483,-5.669917
7.248483,-10.882020
7.252483,5.718322
7.256484,5.897064
7.260484,5.625683
7.264484,15.658516
7.268485,17.731994
7.272485,18.297535
7.276485,30.552454
7.280485,22.176391
7.284486,27.809216
7.288486,33.343318
7.292486,29.154101
7.296486,26.554724
7.300487,15.256718
7.304487,12.537623
7.308487,16.694882
7.312487,14.470543
7.316488,19.281797
7.320488,5.204993
7.324488,6.674471
7.328489,2.548268
7.332489,0.332335
7.336489,-0.791868
7.340489,-0.670179
7.344490,-5.678480
7.348490,-9.566637
7.352490,3.953200
7.356490,-11.153309
7.360491,2.287228
7.364491,2.604088
7.368491,16.385388
7.372491,21.279818
7.376492,24.910428
7.380492,26.351607
7.384492,29.084634
7.388493,33.218960
7.392493,35.905232
7.396493,24.281766
7.400493,23.272086
7.404494,26.359821
7.408494,22.699201
7.412494,21.173660
7.416494,8.415772
7.420495,15.073501
7.424495,5.321832
7.428495,8.431189
7.432495,14.536992
7.436496,2.693175
7.440496,7.761850
7.444496,-2.552738
7.448497,-2.346179
7.452497,-1.730818
7.456497,-3.403447
7.460497,-8.375960
7.464498,0.630249
7.468498,3.374424
7.472498,15.705800
7.476498,12.680546
7.480499,21.758220
7.484499,27.635648
7.488499,26.039102
7.492499,26.478907
7.496500,20.626467
7.500500,25.033478
7.504500,27.922882
7.508501,18.591162
7.512501,25.183569
7.516501,6.695869
7.520501,18.185194
7.524502,11.981489
7.528502,8.220748
7.532502,8.930603
7.536502,6.852836
7.540503,8.290587
7.544503,1.352852
7.548503,3.193585
7.552504,-1.842940
7.556504,-7.534800
7.560504,-13.936957
7.564504,-0.937558
7.568505,-2.066859
7.572505,3.917331
7.576505,6.086382
7.580505,18.160770
7.584506,15.158435
7.588506,25.745193
7.592506,23.005866
7.596506,22.446725
7.600507,33.018675
7.604507,27.623342
7.608507,23.311090
7.612508,21.422460
7.616508,27.790498
7.620508,25.943335
7.624508,21.586621
7.628509,19.980617
7.632509,10.052573
7.636509,6.865501
7.640509,11.300137
7.644510,3.371665
7.648510,9.739768
7.652510,4.569307
7.656510,-8.732777
7.660511,-2.827542
7.664511,0.436329
7.668511,-7.107778
7.672512,7.827625
7.676512,4.007037
7.680512,10.554500
7.684512,12.617413
7.688513,15.829409
7.692513,20.342423
7.696513,31.763670
7.700513,38.678313
7.704514,25.389727
7.708514,23.548386
7.712514,18.584550
7.716514,27.720251
7.720515,23.644104
7.724515,18.615451
7.728515,13.174013
7.732516,6.583502
7.736516,13.070268
7.740516,12.348861
7.744516,11.108605
7.748517,-1.791714
7.752517,-1.356022
7.756517,-6.206130
7.760517,-0.668796
7.764518,-4.820069
7.768518,-10.000145
7.772518,-9.795483
7.776518,-4.149391
7.780519,-5.522753
7.784519,1.467395
7.788519,2.635087
7.792520,22.168398
7.796520,24.220119
7.800520,31.376691
7.804520,29.430394
7.808521,32.779550
7.812521,34.562084
7.816521,24.164900
7.820521,22.778247
7.824522,21.612479
7.828522,16.773515
7.832522,19.326243
7.836522,15.794642
7.840523,19.151420
7.844523,9.107740
7.848523,12.452953
7.852524,8.739154
7.856524,8.733611
7.860524,4.225804
7.864524,-6.452699
7.868525,-3.671444
7.872525,0.637279
7.876525,0.048141
7.880525,-3.170586
7.884526,4.988227
7.888526,0.487931
7.892526,14.459558
7.896526,25.812495
7.900527,14.554005
7.904527,15.406017
7.908527,22.423235
7.912528,27.982624
7.916528,32.547244
7.920528,28.457364
7.924528,16.590947
7.928529,18.162263
7.932529,15.088776
7.936529,10.918491
7.940529,14.635553
7.944530,-2.461843
7.948530,6.142929
7.952530,6.096227
7.956530,8.923626
7.960531,13.795123
7.964531,-1.585482
7.968531,-2.643233
7.972532,1.418503
7.976532,-2.046404
7.980532,1.875225
7.984532,-6.494356
7.988533,-8.374098
7.992533,6.392361
7.996533,9.703574
8.000533,20.394721
8.004534,14.661835
8.008534,22.391284
8.012534,23.468851
8.016534,29.149669
8.020535,29.178995
8.024535,28.904389
8.028535,25.091469
8.032536,21.904226
8.036536,20.270496
8.040536,18.773716
8.044536,18.435589
8.048537,15.558660
8.052537,15.679156
8.056537,5.751187
8.060537,18.390738
8.064538,14.740820
8.068538,5.283076
8.072538,5.259503
8.076538,5.433992
8.080539,-5.371282
8.084539,-9.595826
8.088539,-4.231939
8.092540,-3.529105
8.096540,0.397062
8.100540,0.196580
8.104540,11.478628
8.108541,12.750499
8.112541,22.298754
8.116541,21.140011
8.120541,24.954862
8.124542,28.654597
8.128542,23.336489
8.132542,24.504697
8.136542,19.772651
8.140543,17.386381
8.144543,20.088228
8.148543,9.251285
8.152544,4.545068
8.156544,11.786265
8.160544,3.488281
8.164544,-1.128655
8.168545,8.864164
8.172545,-1.361026
8.176545,0.993064
8.180545,0.475989
8.184546,-1.145833
8.188546,-8.349750
8.192546,-5.087865
8.196546,-4.797919
8.200547,0.073770
8.204547,3.885897
8.208547,9.036707
8.212548,12.270041
8.216548,20.598084
8.220548,24.815243
8.224548,33.880452
8.228549,26.066245
8.232549,30.578776
8.236549,29.684691
8.240549,31.672130
8.244550,21.610949
8.248550,17.023919
8.252550,11.101786
8.256550,14.826292
8.260551,18.011615
8.264551,10.929889
8.268551,4.490302
8.272552,7.453574
8.276552,16.631686
8.280552,4.128912
8.284552,0.578259
8.288553,1.837913
8.292553,-4.853110
8.296553,-4.082343
8.300553,-4.329731
8.304554,7.519989
8.308554,5.336945
8.312554,8.540258
8.316554,7.605155
8.320555,14.923753
8.324555,22.377085
8.328555,25.885348
8.332556,16.731253
8.336556,38.485147
8.340556,29.769725
8.344556,24.494325
8.348557,24.957847
8.352557,10.730980
8.356557,15.038810
8.360557,9.595786
8.364558,7.048652
8.368558,12.742770
8.372558,14.470484
8.376558,0.735905
8.380559,3.023430
8.384559,4.006156
8.388559,-1.916206
8.392560,0.770476
8.396560,-12.489341
8.400560,-1.403582
8.404560,-8.440974
8.408561,-14.309606
8.412561,5.325824
8.416561,9.229749
8.420561,4.559240
8.424562,18.467988
8.428562,19.094425
8.432562,25.147502
8.436562,26.919199
8.440563,30.443526
8.444563,25.404556
8.448563,28.079517
8.452564,29.131103
8.456564,17.467285
8.460564,23.503600
8.464564,24.453194
8.468565,17.260941
8.472565,9.383256
8.476565,17.440163
8.480565,17.617830
8.484566,9.467286
8.488566,0.567974
8.492566,-4.826061
8.496566,5.232147
8.500567,-4.010634
8.504567,-1.500980
8.508567,-9.589750
8.512568,0.297474
8.516568,-3.997794
8.520568,9.550754
8.524568,16.727563
8.528569,9.137820
8.532569,16.554555
8.536569,29.588718
8.540569,18.471682
8.544570,29.437061
8.548570,21.426821
8.552570,29.629739
8.556570,19.327034
8.560571,21.482830
8.564571,18.552634
8.568571,19.163776
8.572572,13.711973
8.576572,8.969272
8.580572,4.573500
8.584572,9.395595
8.588573,4.424753
8.592573,10.179256
8.596573,-1.310279
8.600573,1.914550
8.604574,3.153907
8.608574,-12.308959
8.612574,-4.666611
8.616574,-5.306685
8.620575,0.577596
8.624575,1.117792
8.628575,10.494222
8.632576,19.810436
8.636576,24.654441
8.640576,17.633771
8.644576,37.831163
8.648577,27.940242
8.652577,25.886548
8.656577,23.568998
8.660577,24.534433
8.664578,35.109859
8.668578,27.680667
8.672578,22.658969
8.676578,22.320840
8.680579,9.069610
8.684579,6.555854
8.688579,16.266527
8.692580,3.406896
8.696580,11.747807
8.700580,4.078425
8.704580,10.211659
8.708581,3.787905
8.712581,-2.373176
8.716581,-6.160476
8.720581,-9.120909
8.724582,-4.531510
8.728582,1.180514
8.732582,-4.181205
8.736582,4.266642
8.740583,14.902165
8.744583,18.793518
8.748583,21.962750
8.752584,29.368633
8.756584,18.082665
8.760584,23.543611
8.764584,24.409574
8.768585,16.910193
8.772585,12.561555
8.776585,18.222754
8.780585,12.035540
8.784586,14.915665
8.788586,7.173546
8.792586,9.094822
8.796586,4.270079
8.800587,6.365041
8.804587,-1.625404
8.808587,2.560307
8.812588,0.243947
8.816588,-3.796902
8.820588,-5.127531
8.824588,-7.199599
8.828589,1.912382
8.832589,6.481874
8.836589,2.576466
8.840589,14.051467
8.844590,5.079744
8.848590,20.659269
8.852590,32.510387
8.856590,28.564055
8.860591,35.595780
8.864591,26.340396
8.868591,23.831553
8.872592,26.507129
8.876592,22.397961
8.880592,9.047743
8.884592,28.413196
8.888593,14.206673
8.892593,18.928028
8.896593,17.677350
8.900593,3.810300
8.904594,13.001068
8.908594,10.550191
8.912594,6.281649
8.916594,0.342620
8.920595,-1.498484
8.924595,-7.348125
8.928595,-4.598991
8.932596,-8.009098
8.936596,2.140798
8.940596,-3.987724
8.944596,14.859623
8.948597,19.610622
8.952597,23.645484
8.956597,24.444206
8.960597,20.272283
8.964598,27.794709
8.968598,24.323766
8.972598,31.977775
8.976598,19.440669
8.980599,17.642908
8.984599,25.484241
8.988599,17.982729
8.992600,14.564523
8.996600,9.669683
9.000600,7.284650
9.004600,6.243392
9.008601,5.373428
9.012601,-1.953356
9.016601,3.518153
9.020601,-8.111882
9.024602,-4.269571
9.028602,-6.757235
9.032602,-3.777561
9.036602,3.285036
9.040603,-10.944109
9.044603,-4.717208
9.048603,7.217480
9.052604,16.546293
9.056604,21.358938
9.060604,28.676167
9.064604,34.239922
9.068605,18.832154
9.072605,25.701322
9.076605,25.215048
9.080605,20.560694
9.084606,25.339255
9.088606,30.436250
9.092606,18.818714
9.096606,12.010801
9.100607,18.987548
9.104607,13.179932
9.108607,18.219253
9.112608,6.652640
9.116608,18.477522
9.120608,12.676964
9.124608,2.828279
9.128609,3.564189
9.132609,1.418559
9.136609,-3.407195
9.140609,-7.915855
9.144610,-8.111461
9.148610,0.538267
9.152610,-2.395621
9.156610,5.589665
9.160611,6.279504
9.164611,19.986476
9.168611,20.424396
9.172612,25.016395
9.176612,18.445740
9.180612,29.167920
9.184612,25.335456
9.188613,18.681590
9.192613,23.789223
9.196613,6.563923
9.200613,17.081347
9.204614,14.586658
9.208614,17.330658
9.212614,9.641782
9.216614,10.573699
9.220615,4.408062
9.224615,-0.242977
9.228615,-1.084319
9.232616,-4.842482
9.236616,1.538833
9.240616,-8.888421
9.244616,-7.733400
9.248617,-2.779420
9.252617,3.405852
9.256617,-0.623912
9.260617,9.502338
9.264618,21.408506
9.268618,15.017346
9.272618,26.138224
9.276618,27.108562
9.280619,30.406173
9.284619,32.983829
9.288619,23.052133
9.292620,27.225254
9.296620,19.962872
9.300620,31.612448
9.304620,18.861307
9.308621,13.363815
9.312621,14.470370
9.316621,12.981505
9.320621,5.332234
9.324622,1.869835
9.328622,-0.024568
9.332622,7.101798
9.336622,2.336214
9.340623,0.050357
9.344623,0.662621
9.348623,-1.071078
9.352624,-1.966578
9.356624,-5.478671
9.360624,4.531313
9.364624,10.580391
9.368625,7.727330
9.372625,22.606589
9.376625,28.317343
9.380625,22.040788
9.384626,36.940752
9.388626,28.757551
9.392626,23.976651
9.396626,21.132930
9.400627,20.589240
9.404627,24.577951
9.408627,15.303344
9.412628,15.512319
9.416628,15.873314
9.420628,9.536296
9.424628,18.371944
9.428629,7.496460
9.432629,-0.599804
9.436629,1.270074
9.440629,-2.916953
9.444630,-7.733190
9.448630,-4.116048
9.452630,-4.907928
9.456630,0.051349
9.460631,-4.470295
9.464631,3.459913
9.468631,5.128193
9.472632,5.364711
9.476632,15.568399
9.480632,23.742556
9.484632,26.657919
9.488633,25.631750
9.492633,29.075630
9.496633,29.974831
9.500633,24.798579
9.504634,29.128284
9.508634,24.701889
9.512634,22.231905
9.516634,17.476072
9.520635,12.343630
9.524635,21.233381
9.528635,12.922414
9.532636,11.976353
9.536636,10.396016
9.540636,1.383557
9.544636,7.237379
9.548637,-1.447819
9.552637,-3.439817
9.556637,-3.459366
9.560637,-3.924538
9.564638,1.105518
9.568638,-3.032997
9.572638,7.859548
9.576638,11.456298
9.580639,15.290925
9.584639,26.015080
9.588639,29.551776
