Time,Amplitude
5.592373,9.018396
5.596373,9.533168
5.600373,12.417103
5.604374,12.650566
5.608374,15.015205
5.612374,15.854049
5.616374,21.522782
5.620375,21.196492
5.624375,21.416882
5.628375,15.898447
5.632375,21.494834
5.636376,17.057685
5.640376,12.356599
5.644376,14.671349
5.648377,11.018286
5.652377,9.173324
5.656377,8.247960
5.660377,12.067561
5.664378,11.151203
5.668378,10.965990
5.672378,13.133177
5.676378,13.792540
5.680379,16.377791
5.684379,16.496251
5.688379,18.791037
5.692379,18.297820
5.696380,18.446257
5.700380,17.964223
5.704380,19.399422
5.708381,19.407218
5.712381,21.592000
5.716381,25.116461
5.720381,22.640298
5.724382,24.333433
5.728382,25.878234
5.732382,28.170586
5.736382,24.614763
5.740383,20.425928
5.744383,22.909346
5.748383,15.621970
5.752383,12.982783
5.756384,10.591235
5.760384,7.151637
5.764384,6.401233
5.768385,1.986637
5.772385,4.574899
5.776385,5.686857
5.780385,4.975229
5.784386,7.320854
5.788386,11.163511
5.792386,12.241923
5.796386,11.046151
5.800387,11.358636
5.804387,10.287079
5.808387,14.394532
5.812387,13.276912
5.816388,14.495861
5.820388,14.403123
5.824388,18.567320
5.828389,17.320043
5.832389,18.698315
5.836389,18.878983
5.840389,20.754940
5.844390,18.129887
5.848390,20.926109
5.852390,18.242773
5.856390,16.328490
5.860391,17.450629
5.864391,12.232158
5.868391,10.135727
5.872391,10.410988
5.876392,11.952076
5.880392,8.201465
5.884392,13.177370
5.888393,12.356537
5.892393,15.422959
5.896393,18.394187
5.900393,20.098394
5.904394,23.055653
5.908394,22.923063
5.912394,20.389626
5.916394,19.539142
5.920395,19.588006
5.924395,15.687687
5.928395,14.292140
5.932395,15.471348
5.936396,13.245984
5.940396,11.583194
5.944396,13.304906
5.948397,9.982616
5.952397,10.156568
5.956397,12.951345
5.960397,8.450603
5.964398,8.967652
5.968398,5.275530
5.972398,3.177314
5.976398,1.899409
5.980399,5.664381
5.984399,6.572111
5.988399,3.781516
5.992399,9.891700
5.996400,11.694975
6.000400,15.158456
6.004400,17.982314
6.008401,20.549521
6.012401,25.758140
6.016401,25.755313
6.020401,26.725756
6.024402,25.414930
6.028402,23.918367
6.032402,26.275053
6.036402,24.471753
6.040403,20.637623
6.044403,20.902025
6.048403,19.100300
6.052403,15.978993
6.056404,18.765072
6.060404,16.765420
6.064404,10.684821
6.068405,16.038181
6.072405,14.114890
6.076405,11.674529
6.080405,13.232563
6.084406,12.125217
6.088406,8.485617
6.092406,10.656020
6.096406,10.001342
6.100407,11.852189
6.104407,13.711912
6.108407,15.554023
6.112407,17.089211
6.116408,16.473082
6.120408,21.603706
6.124408,21.099665
6.128409,21.247500
6.132409,20.596084
6.136409,17.882938
6.140409,13.835835
6.144410,13.560965
6.148410,12.755792
6.152410,11.568287
6.156410,10.752038
6.160411,10.977946
6.164411,10.704413
6.168411,13.222530
6.172411,14.290916
6.176412,17.692313
6.180412,14.353976
6.184412,15.545389
6.188413,17.372318
6.192413,18.795714
6.196413,16.788916
6.200413,20.907536
6.204414,20.276536
6.208414,17.536777
6.212414,22.899852
6.216414,23.263730
6.220415,28.131898
6.224415,25.695675
6.228415,27.504041
6.232415,25.203430
6.236416,26.858131
6.240416,20.726448
6.244416,17.348562
6.248417,15.690105
6.252417,15.090175
6.256417,7.002387
6.260417,5.973320
6.264418,5.064208
6.268418,5.811195
6.272418,4.342150
6.276418,4.033298
6.280419,5.654266
6.284419,7.763355
6.288419,7.089545
6.292419,12.191704
6.296420,10.577325
6.300420,13.543995
6.304420,8.735949
6.308421,12.469895
6.312421,12.865908
6.316421,14.497395
6.320421,12.783825
6.324422,15.794576
6.328422,18.586195
6.332422,19.679332
6.336422,20.277134
6.340423,22.968931
6.344423,23.214459
6.348423,18.063223
6.352423,18.798245
6.356424,15.883583
6.360424,15.164693
6.364424,12.131769
6.368425,9.027120
6.372425,6.736634
6.376425,13.079824
6.380425,10.388554
6.384426,12.104268
6.388426,11.829408
6.392426,19.624548
6.396426,16.957225
6.400427,17.891243
6.404427,18.117224
6.408427,20.184125
6.412427,19.278617
6.416428,20.018346
6.420428,15.982377
6.424428,15.619745
6.428429,14.333067
6.432429,14.374704
6.436429,13.509651
6.440429,12.576421
6.444430,11.287331
6.448430,11.706537
6.452430,12.262089
6.456430,10.772656
6.460431,9.239232
6.464431,6.631954
6.468431,7.563816
6.472431,2.830439
6.476432,2.690729
6.480432,3.513406
6.484432,3.947332
6.488433,4.458694
6.492433,6.499555
6.496433,12.377780
6.500433,16.164863
6.504434,18.766677
6.508434,22.495902
6.512434,25.227717
6.516434,24.967823
6.520435,24.144565
6.524435,27.198567
6.528435,24.384106
6.532435,25.703902
6.536436,21.903666
6.540436,21.462214
6.544436,21.650529
6.548437,20.646847
6.552437,17.949037
6.556437,17.044354
6.560437,16.642354
6.564438,16.686324
6.568438,16.437584
6.572438,13.302226
6.576438,15.836780
6.580439,13.341548
6.584439,12.577236
6.588439,10.501007
6.592439,10.949711
6.596440,10.090109
6.600440,9.294143
6.604440,13.193681
6.608441,13.791832
6.612441,17.245863
6.616441,19.388482
6.620441,21.621042
6.624442,20.322583
6.628442,19.484655
6.632442,22.217418
6.636442,18.303049
6.640443,16.553068
6.644443,13.001728
6.648443,11.325720
6.652443,10.193477
6.656444,8.706678
6.660444,7.332701
6.664444,12.712416
6.668445,12.867533
6.672445,13.234650
6.676445,16.909698
6.680445,15.930135
6.684446,15.221897
6.688446,17.428653
6.692446,19.160590
6.696446,19.920254
6.700447,17.939603
6.704447,19.095288
6.708447,20.736285
6.712447,19.756395
6.716448,26.693678
6.720448,23.888080
6.724448,24.202985
6.728449,27.553880
6.732449,26.262730
6.736449,22.671337
6.740449,20.450852
6.744450,20.257546
6.748450,16.156964
6.752450,13.419291
6.756450,8.967478
6.760451,8.015751
6.764451,5.598419
6.768451,4.860652
6.772451,3.521702
6.776452,5.622543
6.780452,6.470266
6.784452,8.459119
6.788453,11.869610
6.792453,9.446708
6.796453,12.431088
6.800453,11.200102
6.804454,12.752570
6.808454,12.846066
6.812454,12.464902
6.816454,13.161695
6.820455,13.050997
6.824455,14.363758
6.828455,17.898668
6.832455,18.839236
6.836456,22.564696
6.840456,19.457248
6.844456,18.557624
6.848457,21.256509
6.852457,17.404306
6.856457,18.117439
6.860457,15.443599
6.864458,10.189570
6.868458,11.067861
6.872458,9.914698
6.876458,9.307317
6.880459,10.092765
6.884459,12.826709
6.888459,12.602912
6.892459,16.437031
6.896460,17.494389
6.900460,20.358126
6.904460,20.142189
6.908461,20.681562
6.912461,19.904851
6.916461,19.246641
6.920461,17.994152
6.924462,15.332046
6.928462,15.569952
6.932462,14.399844
6.936462,12.049008
6.940463,14.766634
6.944463,11.878217
6.948463,12.397869
6.952463,7.763986
6.956464,12.554718
6.960464,10.646585
6.964464,8.403234
6.968465,4.518683
6.972465,5.039230
6.976465,4.108221
6.980465,2.385091
6.984466,4.431254
6.988466,5.438811
6.992466,7.798161
6.996466,13.213637
7.000467,14.400704
7.004467,18.171437
7.008467,22.848172
7.012467,25.364482
7.016468,28.245329
7.020468,26.022019
7.024468,25.301443
7.028469,28.905113
7.032469,24.125523
7.036469,24.490463
7.040469,19.982748
7.044470,19.938972
7.048470,17.838300
7.052470,17.327502
7.056470,16.857982
7.060471,15.025527
7.064471,13.249264
7.068471,16.586307
7.072471,14.689666
7.076472,13.148357
7.080472,14.176130
7.084472,10.529110
7.088473,9.674799
7.092473,8.950193
7.096473,10.970165
7.100473,10.581202
7.104474,14.877860
7.108474,14.630798
7.112474,14.861780
7.116474,17.141170
7.120475,20.272658
7.124475,23.782202
7.128475,17.655016
7.132475,17.234151
7.136476,16.646215
7.140476,17.272291
7.144476,12.116353
7.148477,12.676191
7.152477,8.465527
7.156477,7.777176
7.160477,10.774571
7.164478,8.533187
7.168478,14.281635
7.172478,12.199974
7.176478,13.769810
7.180479,14.115657
7.184479,15.139931
7.188479,16.504160
7.192479,15.396430
7.196480,17.049251
7.200480,19.418919
7.204480,17.473135
7.208481,19.531191
7.212481,21.609196
7.216481,25.037243
7.220481,24.061873
7.224482,27.300064
7.228482,27.185040
7.232482,28.117921
7.236482,29.325828
7.240483,22.009904
7.244483,18.846450
7.248483,16.305374
7.252483,10.316709
7.256484,10.682915
7.260484,6.802549
7.264484,4.519374
7.268485,4.658860
7.272485,2.398334
7.276485,6.160252
7.280485,5.331745
7.284486,7.425377
7.288486,9.161012
7.292486,10.283016
7.296486,12.416215
7.300487,11.570019
7.304487,11.833828
7.308487,10.108830
7.312487,13.712138
7.316488,13.399764
7.320488,16.704713
7.324488,16.477823
7.328489,15.674989
7.332489,20.999165
7.336489,18.125914
7.340489,18.199718
7.344490,24.209774
7.348490,19.182653
7.352490,19.884611
7.356490,16.690776
7.360491,15.282059
7.364491,14.652610
7.368491,7.294016
7.372491,8.809285
7.376492,8.698999
7.380492,9.234586
7.384492,9.319605
7.388493,11.231621
7.392493,15.172356
7.396493,16.630894
7.400493,20.007525
7.404494,19.972319
7.408494,22.852345
7.412494,22.706819
7.416494,16.913725
7.420495,18.691083
7.424495,15.804773
7.428495,17.576009
7.432495,12.222284
7.436496,13.449801
7.440496,10.982449
7.444496,13.073700
7.448497,12.700544
7.452497,12.774282
7.456497,7.366901
7.460497,7.896795
7.464498,8.146507
7.468498,5.161660
7.472498,3.557630
7.476498,4.273513
7.480499,3.060239
7.484499,4.856879
7.488499,7.395325
7.492499,9.274727
7.496500,12.188107
7.500500,16.617691
7.504500,18.654617
7.508501,24.235347
7.512501,27.146362
7.516501,24.986146
7.520501,26.669887
7.524502,26.133046
7.528502,25.056062
7.532502,23.744024
7.536502,26.098836
7.540503,23.743337
7.544503,20.549777
7.548503,15.894753
7.552504,17.579644
7.556504,17.576830
7.560504,15.200007
7.564504,16.613075
7.568505,15.486195
7.572505,16.622055
7.576505,14.701368
7.580505,11.240189
7.584506,10.017951
7.588506,10.775247
7.592506,10.474605
7.596506,9.026627
7.600507,11.459434
7.604507,10.196021
7.608507,14.481524
7.612508,16.827409
7.616508,20.672740
7.620508,20.074335
7.624508,20.840579
7.628509,19.659556
7.632509,18.391733
7.636509,18.076368
7.640509,16.107539
7.644510,12.325111
7.648510,12.504370
7.652510,10.080322
7.656510,11.506804
7.660511,10.096602
7.664511,10.945607
7.668511,11.535608
7.672512,15.334615
7.676512,13.263963
7.680512,14.812337
7.684512,16.949348
7.688513,15.576765
7.692513,19.339291
7.696513,16.694391
7.700513,17.316709
7.704514,16.181469
7.708514,18.274376
7.712514,21.628658
7.716514,23.605571
7.720515,23.483909
7.724515,23.721639
7.728515,28.586210
7.732516,25.402927
7.736516,22.981680
7.740516,20.842904
7.744516,19.947391
7.748517,13.367230
7.752517,12.220977
7.756517,7.875198
7.760517,6.801487
7.764518,5.176155
7.768518,3.802605
7.772518,5.026220
7.776518,4.724029
7.780519,4.129619
7.784519,6.544000
7.788519,6.839916
7.792520,7.426949
7.796520,12.745492
7.800520,11.076649
7.804520,9.822325
7.808521,10.911649
7.812521,12.994027
7.816521,14.271196
7.820521,17.370601
7.824522,13.983420
7.828522,15.805189
7.832522,19.053598
7.836522,19.045709
7.840523,24.612096
7.844523,23.266484
7.848523,19.278669
7.852524,18.890825
7.856524,13.790467
7.860524,14.971477
7.864524,9.278966
7.868525,12.014074
7.872525,6.874300
7.876525,7.974285
7.880525,10.142047
7.884526,14.234729
7.888526,14.663937
7.892526,14.706185
7.896526,18.831282
7.900527,20.958983
7.904527,19.484491
7.908527,22.483395
7.912528,19.834399
7.916528,21.746033
7.920528,18.015639
7.924528,16.621286
7.928529,11.923971
7.932529,12.263958
7.936529,13.594110
7.940529,12.379337
7.944530,11.578231
7.948530,13.188277
7.952530,10.957716
7.956530,10.793037
7.960531,9.430838
7.964531,9.141119
7.968531,7.559852
7.972532,4.062667
7.976532,2.615328
7.980532,6.165606
7.984532,4.309813
7.988533,5.802966
7.992533,8.451867
7.996533,15.236408
8.000533,14.271647
8.004534,22.381962
8.008534,20.001728
8.012534,22.877331
8.016534,27.043976
8.020535,25.728842
8.024535,26.470746
8.028535,20.385009
8.032536,25.130386
8.036536,25.049291
8.040536,20.571691
8.044536,23.044705
8.048537,17.256845
8.052537,20.402614
8.056537,18.071653
8.060537,16.199108
8.064538,16.608501
8.068538,17.090751
8.072538,13.005030
8.076538,14.660367
8.080539,13.433543
8.084539,10.086979
8.088539,8.985374
8.092540,9.757303
8.096540,11.055790
8.100540,11.088285
8.104540,12.379093
8.108541,13.916853
8.112541,21.615430
8.116541,20.260222
8.120541,19.984161
8.124542,21.448999
8.128542,23.089067
8.132542,22.999259
8.136542,19.131392
8.140543,14.316757
8.144543,10.954826
8.148543,14.866868
8.152544,9.629033
8.156544,9.156445
8.160544,7.053650
8.164544,7.916065
8.168545,11.420752
8.172545,12.274365
8.176545,11.879271
8.180545,15.130463
8.184546,14.844192
8.188546,14.065637
8.192546,18.473358
8.196546,18.678144
8.200547,17.318775
8.204547,15.129990
8.208547,18.097368
8.212548,20.638758
8.216548,23.815241
8.220548,24.137271
8.224548,29.259356
8.228549,28.790444
8.232549,27.569219
8.236549,23.746975
8.240549,24.019779
8.244550,17.021300
8.248550,16.942947
8.252550,14.243306
8.256550,11.512498
8.260551,8.544827
8.264551,6.378738
8.268551,2.976457
8.272552,5.847221
8.276552,3.857023
8.280552,4.246489
8.284552,6.896741
8.288553,9.396149
8.292553,10.715528
8.296553,11.541884
8.300553,12.603464
8.304554,12.451294
8.308554,13.827701
8.312554,13.333081
8.316554,14.976264
8.320555,13.204477
8.324555,19.193704
8.328555,17.298786
8.332556,18.647796
8.336556,20.682783
8.340556,20.618054
8.344556,22.014368
8.348557,19.602673
8.352557,17.669048
8.356557,14.116064
8.360557,13.008815
8.364558,11.140724
8.368558,9.874673
8.372558,9.572487
8.376558,10.385168
8.380559,11.958210
8.384559,10.792244
8.388559,12.660373
8.392560,17.036663
8.396560,19.150920
8.400560,18.777567
8.404560,21.514752
8.408561,20.195214
8.412561,20.122535
8.416561,21.119669
8.420561,16.902002
8.424562,15.179638
8.428562,16.089900
8.432562,13.215093
8.436562,14.058261
8.440563,14.646035
8.444563,9.718297
8.448563,9.965508
8.452564,13.633854
8.456564,10.748699
8.460564,7.301342
8.464564,9.312330
8.468565,7.038685
8.472565,5.345458
8.476565,6.316231
8.480565,4.611980
8.484566,5.357177
8.488566,5.500654
8.492566,10.870571
8.496566,9.287473
8.500567,15.099416
8.504567,18.897438
8.508567,23.758706
8.512568,23.517673
8.516568,26.994126
8.520568,27.430283
8.524568,25.848059
8.528569,24.016850
8.532569,23.630369
8.536569,20.356553
8.540569,23.306733
8.544570,17.550376
8.548570,17.192306
8.552570,18.650900
8.556570,15.883363
8.560571,16.247516
8.564571,15.853074
8.568571,11.626181
8.572572,13.199197
8.576572,13.371021
8.580572,14.276173
8.584572,9.333849
8.588573,12.469301
8.592573,8.945290
8.596573,10.058103
8.600573,10.672853
8.604574,16.782308
8.608574,13.950347
8.612574,15.233256
8.616574,17.647515
8.620575,20.881310
8.624575,19.543602
8.628575,22.308342
8.632576,18.420229
8.636576,17.855426
8.640576,16.510088
8.644576,12.130224
8.648577,13.559191
8.652577,8.407507
8.656577,9.998509
8.660577,7.296995
8.664578,9.310623
8.668578,10.087956
8.672578,13.711639
8.676578,17.311390
8.680579,14.815220
8.684579,17.582908
8.688579,18.460979
8.692580,17.176199
8.696580,15.506412
8.700580,20.718070
8.704580,19.187131
8.708581,20.698910
8.712581,19.422869
8.716581,21.625892
8.720581,23.871177
8.724582,25.291096
8.728582,27.296289
8.732582,23.671711
8.736582,28.150049
8.740583,24.506826
8.744583,22.581643
8.748583,16.715998
8.752584,13.473168
8.756584,8.266970
8.760584,8.083873
8.764584,3.303355
8.768585,2.508132
8.772585,6.689025
8.776585,6.164295
8.780585,3.467340
8.784586,7.528860
8.788586,10.215052
8.792586,12.930496
8.796586,9.691956
8.800587,12.013310
8.804587,12.950489
8.808587,10.787544
8.812588,14.812232
8.816588,13.722593
8.820588,12.575003
8.824588,14.695743
8.828589,19.031243
8.832589,18.841831
8.836589,22.792107
8.840589,18.131605
8.844590,19.860122
8.848590,17.712647
8.852590,19.578831
8.856590,15.814516
8.860591,13.199029
8.864591,12.734461
8.868591,10.052523
8.872592,10.570954
8.876592,10.865228
8.880592,7.875771
8.884592,12.170715
8.888593,11.849604
8.892593,16.893414
8.896593,17.957777
8.900593,17.455697
8.904594,20.088578
8.908594,22.721038
8.912594,19.699373
8.916594,20.655734
8.920595,17.178840
8.924595,14.921953
8.928595,12.802307
8.932596,13.842984
8.936596,16.352488
8.940596,11.724458
8.944596,13.214328
8.948597,11.184081
8.952597,11.730332
8.956597,11.041823
8.960597,8.199893
8.964598,6.831548
8.968598,9.945914
8.972598,6.655412
8.976598,4.733100
8.980599,4.794180
8.984599,4.455779
8.988599,8.382236
8.992600,9.562160
8.996600,8.921066
9.000600,14.334218
9.004600,18.435482
9.008601,23.499330
9.012601,23.716331
9.016601,24.761061
9.020601,27.425894
9.024602,25.512079
9.028602,21.926091
9.032602,24.827118
9.036602,21.198976
9.040603,18.789013
9.044603,20.134064
9.048603,20.355124
9.052604,19.623116
9.056604,17.676353
9.060604,17.308361
9.064604,15.520820
9.068605,15.351310
9.072605,15.501824
9.076605,13.548899
9.080605,9.598440
9.084606,8.802894
9.088606,9.450333
9.092606,10.069416
9.096606,12.334547
9.100607,12.615795
9.104607,14.220666
9.108607,14.752491
9.112608,17.919012
9.116608,19.705912
9.120608,20.565336
9.124608,19.691487
9.128609,17.987424
9.132609,17.090933
9.136609,18.566992
9.140609,14.856338
9.144610,12.635489
9.148610,9.796530
9.152610,9.030541
9.156610,10.803667
9.160611,9.784963
9.164611,8.232295
9.168611,11.379641
9.172612,14.505832
9.176612,12.426421
9.180612,14.608124
9.184612,17.116094
9.188613,16.531602
9.192613,16.829900
9.196613,18.003424
9.200613,19.266637
9.204614,16.815031
9.208614,22.998418
9.212614,23.112531
9.216614,21.681183
9.220615,26.843023
9.224615,26.565097
9.228615,28.689271
9.232616,27.193475
9.236616,23.241748
9.240616,24.348742
9.244616,22.275042
9.248617,16.590722
9.252617,14.486651
9.256617,11.385611
9.260617,5.814965
9.264618,7.334392
9.268618,4.478878
9.272618,1.875401
9.276618,5.510646
9.280619,7.955165
9.284619,4.953114
9.288619,9.494082
9.292620,7.269669
9.296620,12.281368
9.300620,9.411508
9.304620,12.149523
9.308621,11.340977
9.312621,14.685583
9.316621,14.606741
9.320621,11.170016
9.324622,12.857450
9.328622,18.704881
9.332622,21.222429
9.336622,18.717188
9.340623,20.496371
9.344623,19.929863
9.348623,19.718068
9.352624,20.652091
9.356624,14.096980
9.360624,14.995253
9.364624,12.604252
9.368625,11.064322
9.372625,7.741943
9.376625,8.896595
9.380625,9.384772
9.384626,12.101718
9.388626,13.824854
9.392626,13.230472
9.396626,18.995855
9.400627,19.906700
9.404627,20.992621
9.408627,21.640663
9.412628,18.805345
9.416628,17.508136
9.420628,16.361209
9.424628,15.584476
9.428629,13.971899
9.432629,15.538899
9.436629,16.054458
9.440629,12.005343
9.444630,13.792163
9.448630,10.749085
9.452630,10.540407
9.456630,7.875621
9.460631,9.858201
9.464631,9.776384
9.468631,8.895680
9.472632,5.554731
9.476632,0.541901
9.480632,3.699538
9.484632,5.619631
9.488633,10.229731
9.492633,6.642162
9.496633,13.106446
9.500633,14.968121
9.504634,20.929168
9.508634,23.389091
9.512634,24.734441
9.516634,25.170833
9.520635,26.801008
9.524635,28.107991
9.528635,27.163596
9.532636,22.389778
9.536636,24.803493
9.540636,19.406609
9.544636,19.082305
9.548637,20.996009
9.552637,18.481591
9.556637,18.284553
9.560637,17.626563
9.564638,15.175676
9.568638,16.816882
9.572638,17.757701
