Time,Amplitude
5.480365,26.623667
5.484366,28.049691
5.488366,15.939106
5.492366,12.099758
5.496366,24.766842
5.500367,12.252589
5.504367,7.187124
5.508367,19.303583
5.512367,-0.003267
5.516368,2.404106
5.520368,-4.132383
5.524368,8.064260
5.528369,-1.020771
5.532369,1.369243
5.536369,5.266312
5.540369,-4.068955
5.544370,13.317386
5.548370,21.015796
5.552370,15.657576
5.556370,20.811490
5.560371,28.382813
5.564371,22.741569
5.568371,21.455535
5.572371,23.417453
5.576372,25.496534
5.580372,26.450608
5.584372,4.949280
5.588373,16.649579
5.592373,16.378880
5.596373,5.880589
5.600373,6.587437
5.604374,9.395482
5.608374,-7.549453
5.612374,4.028246
5.616374,-8.089320
5.620375,-5.856002
5.624375,-5.207148
5.628375,-5.635010
5.632375,3.430895
5.636376,1.158571
5.640376,16.648641
5.644376,17.398635
5.648377,37.343035
5.652377,40.102671
5.656377,33.377051
5.660377,17.556761
5.664378,23.540821
5.668378,26.589735
5.672378,11.634789
5.676378,28.104958
5.680379,11.940655
5.684379,-4.323616
5.688379,7.403517
5.692379,5.774954
5.696380,6.844796
5.700380,0.071019
5.704380,-8.916676
5.708381,-6.485915
5.712381,-2.175070
5.716381,1.787223
5.720381,-4.015899
5.724382,7.823975
5.728382,16.524302
5.732382,20.414114
5.736382,26.997552
5.740383,26.319502
5.744383,20.534591
5.748383,26.693404
5.752383,21.553292
5.756384,21.895115
5.760384,15.513382
5.764384,18.750691
5.768385,22.250679
5.772385,15.271591
5.776385,-2.139094
5.780385,14.589534
5.784386,11.083802
5.788386,4.951640
5.792386,-8.115805
5.796386,-13.384914
5.800387,-1.848342
5.804387,2.577564
5.808387,-3.167831
5.812387,8.606686
5.816388,3.113578
5.820388,16.447483
5.824388,23.030140
5.828389,34.143301
5.832389,34.204729
5.836389,30.908907
5.840389,32.637935
5.844390,21.062701
5.848390,31.895370
5.852390,10.563612
5.856390,23.527655
5.860391,18.599872
5.864391,6.297948
5.868391,17.913075
5.872391,10.676463
5.876392,0.449282
5.880392,-8.063805
5.884392,-0.968954
5.888393,-0.494347
5.892393,0.187270
5.896393,3.024252
5.900393,0.655154
5.904394,0.228056
5.908394,21.441297
5.912394,6.453813
5.916394,21.062122
5.920395,14.766907
5.924395,31.446846
5.928395,19.821811
5.932395,23.914062
5.936396,19.029251
5.940396,23.321392
5.944396,12.376669
5.948397,3.249846
5.952397,8.166580
5.956397,9.679742
5.960397,10.788834
5.964398,3.631330
5.968398,3.506856
5.972398,-2.348534
5.976398,-9.752128
5.980399,-10.836004
5.984399,-6.816415
5.988399,0.912763
5.992399,3.642549
5.996400,9.749429
6.000400,20.413116
6.004400,6.386918
6.008401,26.918117
6.012401,36.817830
6.016401,34.515567
6.020401,30.890671
6.024402,25.018454
6.028402,36.554787
6.032402,20.772282
6.036402,19.280079
6.040403,17.122093
6.044403,21.419223
6.048403,18.441060
6.052403,16.443961
6.056404,4.742149
6.060404,-2.022478
6.064404,3.053872
6.068405,-8.011886
6.072405,-8.930242
6.076405,2.149978
6.080405,-12.440070
6.084406,10.036697
6.088406,1.597731
6.092406,9.835647
6.096406,18.973043
6.100407,32.351461
6.104407,32.913294
6.108407,40.623927
6.112407,23.536027
6.116408,13.389861
6.120408,28.452019
6.124408,23.459319
6.128409,16.553476
6.132409,5.775875
6.136409,9.102052
6.140409,-3.217467
6.144410,4.648211
6.148410,10.484547
6.152410,-7.331040
6.156410,-15.807682
6.160411,-11.221797
6.164411,0.041039
6.168411,-1.324488
6.172411,-4.393259
6.176412,12.876531
6.180412,8.759995
6.184412,12.211286
6.188413,22.581823
6.192413,24.644127
6.196413,32.130585
6.200413,38.218932
6.204414,30.560789
6.208414,26.323004
6.212414,16.263190
6.216414,18.533186
6.220415,20.915139
6.224415,6.960397
6.228415,20.105609
6.232415,8.172136
6.236416,4.005851
6.240416,5.100675
6.244416,1.574660
6.248417,2.836224
6.252417,1.739887
6.256417,-8.965034
6.260417,5.080279
6.264418,-5.846237
6.268418,15.940626
6.272418,13.308273
6.276418,26.345752
6.280419,25.373579
6.284419,30.806907
6.288419,32.770240
6.292419,31.931083
6.296420,17.543794
6.300420,15.463094
6.304420,22.894665
6.308421,11.926699
6.312421,15.881635
6.316421,10.087945
6.320421,12.121550
6.324422,0.524250
6.328422,12.973561
6.332422,-4.183806
6.336422,0.449781
6.340423,-13.190777
6.344423,3.763574
6.348423,-11.195266
6.352423,-2.824848
6.356424,3.806310
6.360424,4.631180
6.364424,17.574340
6.368425,20.622115
6.372425,10.807838
6.376425,24.193282
6.380425,29.992527
6.384426,46.824914
6.388426,22.257226
6.392426,23.540530
6.396426,12.577137
6.400427,19.477621
6.404427,14.093586
6.408427,22.922979
6.412427,11.186283
6.416428,-1.305932
6.420428,15.242813
6.424428,12.030641
6.428429,1.808575
6.432429,-2.312222
6.436429,-23.069854
6.440429,-0.203811
6.444430,-1.582813
6.448430,6.596004
6.452430,20.017795
6.456430,8.266302
6.460431,18.230233
6.464431,18.545111
6.468431,25.858172
6.472431,20.640179
6.476432,28.118990
6.480432,19.278002
6.484432,22.650008
6.488433,24.148837
6.492433,9.199662
6.496433,2.958561
6.500433,10.758015
6.504434,5.291565
6.508434,4.993932
6.512434,5.572634
6.516434,7.123376
6.520435,-1.064338
6.524435,-8.798960
6.528435,-6.318995
6.532435,-1.693334
6.536436,-13.205565
6.540436,6.188332
6.544436,11.147060
6.548437,17.005287
6.552437,20.580767
6.556437,25.925801
6.560437,17.859167
6.564438,18.123968
6.568438,36.340959
6.572438,21.944742
6.576438,22.199498
6.580439,19.622797
6.584439,11.632901
6.588439,14.018996
6.592439,17.266075
6.596440,9.745671
6.600440,4.004914
6.604440,3.504508
6.608441,2.811771
6.612441,-3.188299
6.616441,-8.947915
6.620441,-15.929712
6.624442,1.065338
6.628442,11.804620
6.632442,11.375665
6.636442,13.261109
6.640443,11.881797
6.644443,29.859036
6.648443,26.786099
6.652443,32.857598
6.656444,24.280993
6.660444,24.857023
6.664444,24.627525
6.668445,3.123027
6.672445,10.506661
6.676445,22.432382
6.680445,13.666473
6.684446,10.128972
6.688446,3.913653
6.692446,2.719618
6.696446,-3.466967
6.700447,1.362400
6.704447,0.098106
6.708447,-3.828070
6.712447,-8.321411
6.716448,-0.688565
6.720448,0.742471
6.724448,5.266943
6.728449,9.931333
6.732449,25.689774
6.736449,28.667298
6.740449,37.780767
6.744450,18.597026
6.748450,28.031789
6.752450,20.625793
6.756450,20.107188
6.760451,30.879633
6.764451,23.819030
6.768451,22.851690
6.772451,15.148838
6.776452,8.216312
6.780452,17.012633
6.784452,0.850010
6.788453,3.051179
6.792453,-4.008021
6.796453,-5.798670
6.800453,0.297095
6.804454,-8.400566
6.808454,9.913675
6.812454,0.314645
6.816454,16.231757
6.820455,13.434598
6.824455,22.486968
6.828455,25.109219
6.832455,31.810353
6.836456,30.589492
6.840456,21.599036
6.844456,19.284541
6.848457,14.954164
6.852457,7.255411
6.856457,24.755898
6.860457,20.106280
6.864458,18.647162
6.868458,9.210068
6.872458,5.726245
6.876458,-5.925654
6.880459,-2.703863
6.884459,-2.619441
6.888459,-6.072230
6.892459,-15.904713
6.896460,-7.563976
6.900460,7.426304
6.904460,3.583900
6.908461,3.758987
6.912461,14.517099
6.916461,26.763469
6.920461,33.442280
6.924462,39.673675
6.928462,19.723264
6.932462,31.685235
6.936462,31.863924
6.940463,35.512004
6.944463,23.336851
6.948463,5.080917
6.952463,16.939754
6.956464,16.623032
6.960464,17.311176
6.964464,25.861346
6.968465,7.493296
6.972465,-3.311357
6.976465,-12.015155
6.980465,-7.848905
6.984466,5.758400
6.988466,-15.749740
6.992466,0.329280
6.996466,1.607466
7.000467,17.445310
7.004467,15.896729
7.008467,28.858611
7.012467,34.062682
7.016468,36.862826
7.020468,24.399975
7.024468,13.003369
7.028469,23.094119
7.032469,18.750222
7.036469,19.879009
7.040469,15.501794
7.044470,10.903608
7.048470,3.231319
7.052470,9.098653
7.056470,-3.334181
7.060471,9.277271
7.064471,-2.288639
7.068471,-0.392951
7.072471,-9.299883
7.076472,-11.479884
7.080472,-8.061769
7.084472,-5.604893
7.088473,7.281702
7.092473,21.189322
7.096473,17.572838
7.100473,18.710303
7.104474,28.765220
7.108474,37.097751
7.112474,30.750468
7.116474,25.449929
7.120475,27.888315
7.124475,20.851535
7.128475,25.605444
7.132475,20.114932
7.136476,4.197257
7.140476,10.573983
7.144476,6.390083
7.148477,-1.204297
7.152477,4.915030
7.156477,1.404269
7.160477,4.346442
7.164478,-10.535476
7.168478,-13.615642
7.172478,3.288194
7.176478,4.016716
7.180479,4.971995
7.184479,11.413064
7.188479,33.730827
7.192479,27.473984
7.196480,31.815695
7.200480,31.509456
7.204480,33.949089
7.208481,20.789155
7.212481,20.610553
7.216481,13.758858
7.220481,14.531915
7.224482,9.222052
7.228482,12.173783
7.232482,-3.262315
7.236482,5.563618
7.240483,2.453318
7.244483,-5.095644
7.248483,-7.207290
7.252483,-15.701512
7.256484,-0.487146
7.260484,-3.353358
7.264484,6.367201
7.268485,-2.073671
7.272485,16.467753
7.276485,20.481172
7.280485,24.044937
7.284486,21.124926
7.288486,39.787524
7.292486,25.437756
7.296486,15.694747
7.300487,21.704942
7.304487,23.416510
7.308487,13.439109
7.312487,10.130234
7.316488,20.189085
7.320488,18.825489
7.324488,9.832151
7.328489,4.743111
7.332489,8.885632
7.336489,7.071977
7.340489,1.904336
7.344490,2.195219
7.348490,-1.340213
7.352490,-0.829634
7.356490,10.517488
7.360491,8.998903
7.364491,8.241435
7.368491,19.264205
7.372491,22.510028
7.376492,29.322700
7.380492,28.097780
7.384492,25.604579
7.388493,20.548235
7.392493,28.368872
7.396493,16.498967
7.400493,19.200098
7.404494,9.888422
7.408494,19.856630
7.412494,-0.690332
7.416494,8.175073
7.420495,-5.432160
7.424495,-8.074142
7.428495,-11.011417
7.432495,-1.380268
7.436496,-12.992340
7.440496,-15.984497
7.444496,-1.584063
7.448497,1.157043
7.452497,12.922179
7.456497,22.588371
7.460497,23.124772
7.464498,22.870778
7.468498,33.936832
7.472498,37.520743
7.476498,36.475179
7.480499,27.617573
7.484499,18.282792
7.488499,21.345925
7.492499,22.267582
7.496500,16.452434
7.500500,2.400544
7.504500,12.549615
7.508501,-2.058315
7.512501,12.658290
7.516501,-0.462318
7.520501,2.081352
7.524502,-7.901528
7.528502,-3.462403
7.532502,-8.723926
7.536502,-0.508115
7.540503,9.676134
7.544503,8.019589
7.548503,26.883099
7.552504,26.110898
7.556504,14.807129
7.560504,27.666757
7.564504,27.035020
7.568505,31.581173
7.572505,26.083765
7.576505,14.685779
7.580505,13.949940
7.584506,15.675633
7.588506,12.676513
7.592506,10.291987
7.596506,11.373719
7.600507,9.315140
7.604507,-1.704909
7.608507,-8.028646
7.612508,3.064720
7.616508,-2.057249
7.620508,-1.975135
7.624508,-1.415339
7.628509,0.654465
7.632509,-3.230905
7.636509,21.178845
7.640509,20.360152
7.644510,23.350544
7.648510,25.516105
7.652510,36.502755
7.656510,28.865286
7.660511,28.122717
7.664511,23.073014
7.668511,29.409618
7.672512,19.541869
7.676512,6.149831
7.680512,4.609849
7.684512,14.034296
7.688513,10.843558
7.692513,14.471259
7.696513,2.048910
7.700513,-8.302011
7.704514,-6.691077
7.708514,6.443794
7.712514,-9.634326
7.716514,5.868290
7.720515,7.345529
7.724515,9.843608
7.728515,16.266524
7.732516,35.418219
7.736516,17.380762
7.740516,26.911312
7.744516,23.744279
7.748517,26.847760
7.752517,16.267087
7.756517,11.712690
7.760517,6.972950
7.764518,13.974953
7.768518,17.345630
7.772518,8.530796
7.776518,7.101998
7.780519,14.683351
7.784519,5.695972
7.788519,6.807351
7.792520,-0.956820
7.796520,-8.781352
7.800520,7.984830
7.804520,-4.207949
7.808521,-3.096033
7.812521,7.489106
7.816521,20.623397
7.820521,21.719093
7.824522,35.088321
7.828522,28.078691
7.832522,35.826267
7.836522,27.501995
7.840523,28.435174
7.844523,21.794810
7.848523,9.038145
7.852524,16.129437
7.856524,6.890496
7.860524,20.070677
7.864524,13.184752
7.868525,11.402860
7.872525,8.601832
7.876525,2.401110
7.880525,-5.823714
7.884526,-4.638559
7.888526,-6.213789
7.892526,-4.603306
7.896526,-13.159485
7.900527,3.320528
7.904527,14.562691
7.908527,21.777945
7.912528,20.893463
7.916528,28.998288
7.920528,20.050280
7.924528,30.425876
7.928529,37.642104
7.932529,27.599853
7.936529,32.942620
7.940529,11.616073
7.944530,-0.952381
7.948530,20.040554
7.952530,13.083501
7.956530,8.462633
7.960531,-3.004086
7.964531,6.791499
7.968531,3.065343
7.972532,-2.831944
7.976532,-9.627874
7.980532,-10.670852
7.984532,-3.228611
7.988533,-11.568323
7.992533,4.219235
7.996533,6.225772
8.000533,17.634030
8.004534,13.807576
8.008534,28.836169
8.012534,26.626045
8.016534,23.325620
8.020535,31.230649
8.024535,30.184968
8.028535,16.000961
8.032536,23.261530
8.036536,14.872633
8.040536,12.803385
8.044536,9.274202
8.048537,14.693034
8.052537,9.805303
8.056537,3.380413
8.060537,14.085013
8.064538,-6.080601
8.068538,5.543420
8.072538,-6.268446
8.076538,-2.891727
8.080539,3.453962
8.084539,1.240913
8.088539,18.049892
8.092540,15.546628
8.096540,24.151664
8.100540,37.201286
8.104540,29.626480
8.108541,44.315617
8.112541,22.214090
8.116541,18.448886
8.120541,9.496860
8.124542,21.150188
8.128542,13.378964
8.132542,-4.456194
8.136542,7.915277
8.140543,11.216917
8.144543,13.031613
8.148543,3.328668
8.152544,4.300627
8.156544,-10.797662
8.160544,-0.755803
8.164544,-3.126778
8.168545,-4.014413
8.172545,-8.960097
8.176545,7.931257
8.180545,9.276905
8.184546,22.201927
8.188546,25.381277
8.192546,20.999171
8.196546,42.826218
8.200547,27.919467
8.204547,26.776751
8.208547,31.826215
8.212548,19.834030
8.216548,22.457889
8.220548,16.392164
8.224548,13.970593
8.228549,9.478979
8.232549,6.381736
8.236549,12.428618
8.240549,13.196842
8.244550,1.753198
8.248550,2.204742
8.252550,-5.469960
8.256550,-7.844788
8.260551,0.147750
8.264551,10.590092
8.268551,0.765090
8.272552,8.053979
8.276552,14.257571
8.280552,20.126496
8.284552,33.313544
8.288553,33.475814
8.292553,29.760517
8.296553,22.641889
8.300553,17.140298
8.304554,14.715502
8.308554,14.536519
8.312554,24.238056
8.316554,14.450425
8.320555,17.519081
8.324555,-2.727201
8.328555,-2.044072
8.332556,-1.278055
8.336556,-1.113751
8.340556,-2.623320
8.344556,-4.607246
8.348557,-7.749714
8.352557,-2.183988
8.356557,5.216217
8.360557,13.248697
8.364558,17.257489
8.368558,19.425306
8.372558,30.076533
8.376558,27.376892
8.380559,24.306675
8.384559,34.805021
8.388559,21.795156
8.392560,27.778582
8.396560,21.342796
8.400560,21.453441
8.404560,19.186063
8.408561,22.685068
8.412561,14.130715
8.416561,7.716810
8.420561,8.840667
8.424562,1.160250
8.428562,-0.463283
8.432562,1.618999
8.436562,-4.550608
8.440563,-12.031101
8.444563,-13.071501
8.448563,4.516021
8.452564,7.148416
8.456564,24.661264
8.460564,19.654244
8.464564,19.698784
8.468565,23.281118
8.472565,37.714888
8.476565,30.019509
8.480565,20.419456
8.484566,21.051708
8.488566,18.046669
8.492566,21.623679
8.496566,3.380681
8.500567,10.565261
8.504567,9.620077
8.508567,15.899477
8.512568,7.275005
8.516568,-8.115117
8.520568,-15.217369
8.524568,-7.410943
8.528569,-19.366661
8.532569,-6.364473
8.536569,-3.351154
8.540569,-3.831344
8.544570,-1.303380
8.548570,23.106620
8.552570,37.016630
8.556570,30.058848
8.560571,38.929076
8.564571,27.271299
8.568571,29.370858
8.572572,28.259987
8.576572,20.685014
8.580572,23.533752
8.584572,9.704499
8.588573,14.931294
8.592573,11.323086
8.596573,10.432220
8.600573,5.043529
8.604574,1.306045
8.608574,10.902445
8.612574,-11.238196
8.616574,-16.023372
8.620575,0.866725
8.624575,1.222060
8.628575,7.823313
8.632576,3.065741
8.636576,-2.355729
8.640576,21.872388
8.644576,26.979087
8.648577,29.930736
8.652577,35.528556
8.656577,26.553335
8.660577,21.710060
8.664578,13.715751
8.668578,19.202273
8.672578,13.798467
8.676578,12.849640
8.680579,7.315423
8.684579,3.400574
8.688579,-1.432566
8.692580,-2.111718
8.696580,-1.693461
8.700580,2.479724
8.704580,3.170858
8.708581,-6.737793
8.712581,0.751252
8.716581,-6.008189
8.720581,-3.222336
8.724582,6.404980
8.728582,14.083742
8.732582,25.702999
8.736582,17.565522
8.740583,26.925381
8.744583,32.553670
8.748583,41.181069
8.752584,31.737363
8.756584,21.601903
8.760584,17.344192
8.764584,16.531861
8.768585,16.373084
8.772585,16.626110
8.776585,17.568617
8.780585,3.425723
8.784586,6.785640
8.788586,12.307710
8.792586,-3.399948
8.796586,-3.655982
8.800587,-0.548829
8.804587,2.095135
8.808587,-3.541931
8.812588,5.985572
8.816588,7.474129
8.820588,10.450969
8.824588,13.366707
8.828589,27.841777
8.832589,25.357057
8.836589,30.223538
8.840589,32.455494
8.844590,31.170916
8.848590,19.793027
8.852590,10.995769
8.856590,8.521403
8.860591,13.619791
8.864591,11.329714
8.868591,3.531750
8.872592,0.801940
8.876592,5.406290
8.880592,-2.068045
8.884592,-4.048244
8.888593,-4.340583
8.892593,-8.591476
8.896593,-0.135441
8.900593,-2.982663
8.904594,8.407462
8.908594,7.618382
8.912594,18.678985
8.916594,18.619037
8.920595,32.107156
8.924595,26.478621
8.928595,33.500071
8.932596,28.245970
8.936596,16.366001
8.940596,20.257504
8.944596,22.809456
8.948597,17.196690
8.952597,1.768836
8.956597,13.849034
8.960597,15.492581
8.964598,-1.286622
8.968598,5.679418
8.972598,9.654762
8.976598,-7.790213
8.980599,-3.210526
8.984599,4.112655
8.988599,0.391090
8.992600,1.087793
8.996600,11.150156
9.000600,14.043751
9.004600,20.790509
9.008601,25.298773
9.012601,26.921103
9.016601,19.017091
9.020601,31.303535
9.024602,26.628543
9.028602,23.238010
9.032602,15.561303
9.036602,15.900675
9.040603,13.137682
9.044603,3.621510
9.048603,13.448415
9.052604,12.158390
9.056604,-7.377876
9.060604,-2.014704
9.064604,-0.354644
9.068605,-3.653147
9.072605,-1.127464
9.076605,-1.248601
9.080605,-2.071368
9.084606,9.447277
9.088606,2.767464
9.092606,30.989391
9.096606,14.632692
9.100607,25.765683
9.104607,30.324954
9.108607,40.871382
9.112608,38.478755
9.116608,32.731344
9.120608,18.835389
9.124608,15.640260
9.128609,21.552157
9.132609,20.706531
9.136609,8.440328
9.140609,15.972961
9.144610,11.134012
9.148610,-8.636293
9.152610,-2.311867
9.156610,0.183737
9.160611,-1.070139
9.164611,-0.399034
9.168611,-5.991406
9.172612,-4.954128
9.176612,5.977546
9.180612,6.844619
9.184612,15.000550
9.188613,37.443018
9.192613,17.348753
9.196613,34.489036
9.200613,31.266868
9.204614,11.641680
9.208614,32.398176
9.212614,14.432137
9.216614,19.948869
9.220615,13.931270
9.224615,13.197301
9.228615,21.985502
9.232616,1.437585
9.236616,1.219934
9.240616,-3.430055
9.244616,7.862667
9.248617,-6.806503
9.252617,-11.574904
9.256617,-3.766625
9.260617,-3.373959
9.264618,-0.284929
9.268618,7.288770
9.272618,11.309433
9.276618,23.820546
9.280619,20.848432
9.284619,29.590539
9.288619,23.663556
9.292620,28.439564
9.296620,17.914229
9.300620,18.561300
9.304620,29.779452
9.308621,16.396653
9.312621,22.384229
9.316621,15.084007
9.320621,9.728224
9.324622,8.756661
9.328622,4.996496
9.332622,14.949947
9.336622,-5.591940
9.340623,-0.945295
9.344623,-1.345038
9.348623,-0.511032
9.352624,-10.457870
9.356624,-1.263432
9.360624,15.237049
9.364624,15.583165
9.368625,21.777412
9.372625,27.861978
9.376625,20.967279
9.380625,23.052721
9.384626,29.620801
9.388626,26.990260
9.392626,21.323416
9.396626,16.909205
9.400627,17.207968
9.404627,2.407727
9.408627,8.302869
9.412628,16.994206
9.416628,21.981794
9.420628,-3.198155
9.424628,-7.849963
9.428629,-0.330116
9.432629,5.878527
9.436629,-3.016319
9.440629,-2.675712
9.444630,-13.517525
9.448630,10.169358
9.452630,6.912612
9.456630,18.383145
9.460631,18.234749
9.464631,25.581249
9.468631,31.153044
9.472632,18.701606
9.476632,37.967394
9.480632,25.311239
9.484632,25.109680
9.488633,15.990655
9.492633,16.823608
9.496633,20.964869
9.500633,18.498614
9.504634,9.201955
9.508634,-4.002353
9.512634,3.393541
9.516634,5.749917
9.520635,17.875854
9.524635,-12.346952
9.528635,-5.186232
9.532636,-6.698884
9.536636,-1.493242
9.540636,0.308028
9.544636,17.376265
9.548637,19.147678
9.552637,24.895027
9.556637,9.870055
9.560637,17.697073
9.564638,33.766656
9.568638,30.309507
9.572638,23.881305
