Time,Amplitude
5.484366,4.747346
5.488366,-9.133367
5.492366,-9.510781
5.496366,1.419807
5.500367,10.204533
5.504367,20.707880
5.508367,35.583140
5.512367,27.249431
5.516368,28.840854
5.520368,20.649678
5.524368,17.194574
5.528369,15.771913
5.532369,4.412108
5.536369,0.574276
5.540369,-0.364790
5.544370,-1.986115
5.548370,11.071919
5.552370,17.429541
5.556370,29.872596
5.560371,29.437594
5.564371,25.504044
5.568371,18.480238
5.572371,9.900843
5.576372,9.531642
5.580372,5.760091
5.584372,-2.333407
5.588373,-7.122518
5.592373,-3.688955
5.596373,-1.261615
5.600373,11.694129
5.604374,26.219467
5.608374,28.861858
5.612374,26.288876
5.616374,21.477330
5.620375,17.839347
5.624375,13.632250
5.628375,14.962342
5.632375,6.167264
5.636376,2.962385
5.640376,-2.651327
5.644376,-3.042545
5.648377,8.382246
5.652377,21.384024
5.656377,25.060480
5.660377,22.656129
5.664378,22.644763
5.668378,19.126380
5.672378,18.111453
5.676378,12.060091
5.680379,5.741934
5.684379,-4.108561
5.688379,-3.899654
5.692379,-5.397658
5.696380,-3.903274
5.700380,16.582666
5.704380,18.105212
5.708381,30.282777
5.712381,27.091990
5.716381,32.579361
5.720381,16.750675
5.724382,13.917377
5.728382,12.348149
5.732382,-1.040241
5.736382,1.204700
5.740383,-7.035704
5.744383,-0.695207
5.748383,3.726228
5.752383,17.842002
5.756384,24.543536
5.760384,24.755763
5.764384,28.409418
5.768385,16.790449
5.772385,14.830648
5.776385,10.372533
5.780385,2.542169
5.784386,4.530137
5.788386,-2.856238
5.792386,-4.736302
5.796386,2.264706
5.800387,19.357125
5.804387,17.686258
5.808387,30.049925
5.812387,31.479696
5.816388,30.800514
5.820388,21.574642
5.824388,13.554609
5.828389,10.101458
5.832389,2.920011
5.836389,-0.804687
5.840389,-6.837544
5.844390,-4.558107
5.848390,9.761856
5.852390,20.171740
5.856390,17.097628
5.860391,24.304153
5.864391,17.074921
5.868391,9.467865
5.872391,13.054980
5.876392,12.208679
5.880392,3.969752
5.884392,-6.357055
5.888393,-2.067742
5.892393,-9.389462
5.896393,-2.301035
5.900393,14.664008
5.904394,25.538472
5.908394,32.074800
5.912394,31.315998
5.916394,23.594924
5.920395,19.238160
5.924395,17.883267
5.928395,6.847764
5.932395,9.846766
5.936396,1.983837
5.940396,-1.973884
5.944396,1.372537
5.948397,5.955143
5.952397,18.456560
5.956397,23.981624
5.960397,21.426335
5.964398,16.846053
5.968398,14.198563
5.972398,18.469106
5.976398,15.566232
5.980399,4.379701
5.984399,1.559920
5.988399,-9.288186
5.992399,-10.837299
5.996400,-4.786849
6.000400,13.780152
6.004400,27.829132
6.008401,29.289442
6.012401,29.704138
6.016401,27.163838
6.020401,26.982727
6.024402,9.333922
6.028402,18.453825
6.032402,3.457192
6.036402,1.295108
6.040403,-2.392176
6.044403,-5.947366
6.048403,13.189609
6.052403,25.732809
6.056404,32.159671
6.060404,22.681328
6.064404,26.219457
6.068405,19.472093
6.072405,14.515817
6.076405,4.886693
6.080405,2.024962
6.084406,-4.380176
6.088406,-0.981855
6.092406,-8.332894
6.096406,6.752075
6.100407,11.728103
6.104407,32.108725
6.108407,26.490904
6.112407,29.742445
6.116408,21.974694
6.120408,15.943646
6.124408,14.354257
6.128409,16.186438
6.132409,6.690874
6.136409,-1.933274
6.140409,-0.624054
6.144410,1.815638
6.148410,2.568545
6.152410,16.968027
6.156410,27.270084
6.160411,29.232087
6.164411,27.319145
6.168411,22.981190
6.172411,11.030728
6.176412,8.595463
6.180412,3.319513
6.184412,3.510620
6.188413,-5.626437
6.192413,-3.251894
6.196413,3.975916
6.200413,18.233067
6.204414,23.116555
6.208414,29.354865
6.212414,32.348773
6.216414,29.711703
6.220415,20.328278
6.224415,12.548904
6.228415,10.569042
6.232415,10.626036
6.236416,-1.600809
6.240416,-4.087400
6.244416,0.763210
6.248417,7.221961
6.252417,18.723122
6.256417,21.632020
6.260417,23.988299
6.264418,16.511133
6.268418,16.300358
6.272418,9.839291
6.276418,12.349562
6.280419,10.150039
6.284419,-6.623087
6.288419,-0.623695
6.292419,-1.631246
6.296420,1.382442
6.300420,14.277428
6.304420,25.857461
6.308421,31.612777
6.312421,27.525073
6.316421,24.418321
6.320421,18.219953
6.324422,13.716532
6.328422,10.302334
6.332422,2.059273
6.336422,0.879972
6.340423,-10.444211
6.344423,-3.622403
6.348423,8.657717
6.352423,16.694994
6.356424,31.316084
6.360424,23.991942
6.364424,14.517835
6.368425,22.277716
6.372425,16.371257
6.376425,6.727733
6.380425,4.355585
6.384426,1.306370
6.388426,-5.320507
6.392426,-3.874188
6.396426,6.190679
6.400427,21.325497
6.404427,21.300886
6.408427,24.857629
6.412427,23.994647
6.416428,25.549350
6.420428,11.367510
6.424428,10.239933
6.428429,13.714064
6.432429,0.393559
6.436429,1.902498
6.440429,3.207765
6.444430,-3.229743
6.448430,5.922561
6.452430,21.900234
6.456430,32.923803
6.460431,27.511131
6.464431,29.540520
6.468431,16.776387
6.472431,14.665229
6.476432,13.858510
6.480432,6.664301
6.484432,3.267970
6.488433,-3.717349
6.492433,-6.827729
6.496433,4.174354
6.500433,14.488589
6.504434,23.381003
6.508434,32.090345
6.512434,34.570606
6.516434,19.757149
6.520435,17.966706
6.524435,10.952630
6.528435,12.445671
6.532435,1.417886
6.536436,1.957961
6.540436,-2.821411
6.544436,-0.221243
6.548437,9.578014
6.552437,13.510605
6.556437,28.283468
6.560437,27.544966
6.564438,22.528202
6.568438,23.851031
6.572438,13.454705
6.576438,4.462102
6.580439,4.704132
6.584439,-1.172306
6.588439,-0.295751
6.592439,-6.130404
6.596440,3.784114
6.600440,8.552446
6.604440,17.197093
6.608441,31.786772
6.612441,23.986592
6.616441,23.808083
6.620441,20.921653
6.624442,12.640141
6.628442,14.876706
6.632442,2.242028
6.636442,-4.800324
6.640443,-4.229656
6.644443,7.327990
6.648443,7.342855
6.652443,21.957998
6.656444,20.856215
6.660444,30.450660
6.664444,22.399576
6.668445,14.780166
6.672445,10.731295
6.676445,9.771505
6.680445,2.898510
6.684446,-0.237245
6.688446,-4.523507
6.692446,-7.974735
6.696446,0.731416
6.700447,14.314114
6.704447,16.153604
6.708447,26.274848
6.712447,23.374049
6.716448,19.474014
6.720448,25.697290
6.724448,25.417170
6.728449,4.258071
6.732449,4.441916
6.736449,2.853208
6.740449,-1.318059
6.744450,4.859919
6.748450,8.194878
6.752450,22.131681
6.756450,35.875267
6.760451,27.848475
6.764451,25.380359
6.768451,19.252750
6.772451,16.153908
6.776452,6.723827
6.780452,-0.827822
6.784452,1.893946
6.788453,-2.573443
6.792453,-10.613202
6.796453,3.291482
6.800453,10.077384
6.804454,24.509118
6.808454,33.617596
6.812454,24.365084
6.816454,17.181307
6.820455,13.486739
6.824455,19.021274
6.828455,12.174158
6.832455,11.161332
6.836456,-3.475855
6.840456,-1.186246
6.844456,-1.697756
6.848457,6.012585
6.852457,13.435294
6.856457,24.485051
6.860457,20.354242
6.864458,23.594465
6.868458,16.347032
6.872458,15.959400
6.876458,12.800317
6.880459,9.135820
6.884459,-3.515104
6.888459,-3.911555
6.892459,-1.736908
6.896460,-0.229892
6.900460,15.197394
6.904460,23.709884
6.908461,28.879112
6.912461,28.069525
6.916461,25.765121
6.920461,20.531165
6.924462,13.130515
6.928462,9.891202
6.932462,2.989454
6.936462,2.898744
6.940463,-1.362839
6.944463,-1.607812
6.948463,9.804873
6.952463,22.200760
6.956464,23.813924
6.960464,24.493726
6.964464,21.824718
6.968465,19.436359
6.972465,9.167051
6.976465,9.600407
6.980465,6.572319
6.984466,-5.670507
6.988466,-8.981872
6.992466,-3.688453
6.996466,2.136257
7.000467,19.339575
7.004467,25.718974
7.008467,30.711508
7.012467,24.167625
7.016468,25.040442
7.020468,19.339514
7.024468,14.629346
7.028469,13.745595
7.032469,9.242740
7.036469,0.185065
7.040469,-8.801329
7.044470,-2.046666
7.048470,1.039262
7.052470,15.771386
7.056470,26.521155
7.060471,26.907163
7.064471,21.081014
7.068471,23.018459
7.072471,16.896698
7.076472,10.776071
7.080472,7.270854
7.084472,-9.812593
7.088473,-7.736897
7.092473,-5.812340
7.096473,1.229826
7.100473,7.708092
7.104474,25.130792
7.108474,36.296233
7.112474,28.633321
7.116474,30.486756
7.120475,17.394996
7.124475,13.655882
7.128475,14.701286
7.132475,4.864712
7.136476,-2.811546
7.140476,-5.137708
7.144476,1.442337
7.148477,-2.479217
7.152477,18.398298
7.156477,21.330101
7.160477,17.456899
7.164478,34.648953
7.168478,22.396288
7.172478,11.219304
7.176478,4.981236
7.180479,8.316408
7.184479,0.827498
7.188479,-8.144822
7.192479,-6.882107
7.196480,-2.562610
7.200480,9.664924
7.204480,24.547659
7.208481,34.004495
7.212481,23.116788
7.216481,23.150304
7.220481,18.753276
7.224482,15.964417
7.228482,6.846027
7.232482,5.082118
7.236482,-1.780889
7.240483,-7.679878
7.244483,-0.886335
7.248483,13.104729
7.252483,18.822071
7.256484,22.367740
7.260484,31.384390
7.264484,26.585179
7.268485,18.501030
7.272485,8.345301
7.276485,8.456373
7.280485,6.818185
7.284486,3.854147
7.288486,-1.407122
7.292486,-5.528062
7.296486,-0.199284
7.300487,9.800949
7.304487,23.908078
7.308487,36.716055
7.312487,27.756116
7.316488,21.216386
7.320488,18.731689
7.324488,15.689436
7.328489,2.119239
7.332489,7.592250
7.336489,-1.068787
7.340489,0.616466
7.344490,6.800809
7.348490,10.761473
7.352490,27.593634
7.356490,21.797032
7.360491,28.174883
7.364491,25.151566
7.368491,19.333799
7.372491,14.238582
7.376492,11.513679
7.380492,3.426424
7.384492,-5.340139
7.388493,-12.198687
7.392493,-12.682200
7.396493,-1.164719
7.400493,8.594878
7.404494,23.219081
7.408494,28.406077
7.412494,26.927836
7.416494,24.520176
7.420495,17.303268
7.424495,15.689090
7.428495,10.781949
7.432495,8.325177
7.436496,0.654934
7.440496,-0.657428
7.444496,0.889017
7.448497,6.892510
7.452497,16.245286
7.456497,26.196553
7.460497,30.887285
7.464498,27.443358
7.468498,19.989550
7.472498,6.421626
7.476498,10.437367
7.480499,2.292827
7.484499,0.429037
7.488499,-0.597306
7.492499,-7.537432
7.496500,4.474698
7.500500,16.192206
7.504500,26.414896
7.508501,33.065369
7.512501,28.192346
7.516501,18.121716
7.520501,15.082613
7.524502,14.561826
7.528502,14.133519
7.532502,4.747213
7.536502,2.567620
7.540503,-3.754034
7.544503,-8.904835
7.548503,4.700095
7.552504,16.984090
7.556504,30.368827
7.560504,27.734655
7.564504,22.804408
7.568505,18.384591
7.572505,19.258323
7.576505,9.539742
7.580505,7.207731
7.584506,3.447517
7.588506,-2.600249
7.592506,-6.182979
7.596506,0.182358
7.600507,5.984752
7.604507,22.906262
7.608507,26.319007
7.612508,33.363118
7.616508,23.975241
7.620508,19.159187
7.624508,9.807132
7.628509,17.366995
7.632509,2.724068
7.636509,0.546340
7.640509,-4.167598
7.644510,-7.055310
7.648510,13.489442
7.652510,22.572969
7.656510,24.675685
7.660511,20.400056
7.664511,20.573620
7.668511,19.032182
7.672512,9.840513
7.676512,7.318545
7.680512,7.795968
7.684512,0.603137
7.688513,-2.179624
7.692513,-12.099250
7.696513,7.016330
7.700513,10.626334
7.704514,28.759811
7.708514,31.704017
7.712514,23.609418
7.716514,20.156471
7.720515,19.420181
7.724515,17.064716
7.728515,8.172253
7.732516,11.594702
7.736516,1.651476
7.740516,-4.382072
7.744516,-0.385691
7.748517,3.588287
7.752517,21.949298
7.756517,33.359273
7.760517,27.014715
7.764518,23.053405
7.768518,14.980282
7.772518,14.201530
7.776518,8.424868
7.780519,9.050093
7.784519,-2.360088
7.788519,-12.744684
7.792520,-6.827115
7.796520,1.223459
7.800520,5.431223
7.804520,21.078718
7.808521,29.898527
7.812521,26.761215
7.816521,22.331612
7.820521,20.281915
7.824522,12.000314
7.828522,10.484654
7.832522,7.712047
7.836522,-4.481152
7.840523,-8.359179
7.844523,-0.137151
7.848523,16.031571
7.852524,23.624306
7.856524,22.484754
7.860524,33.354645
7.864524,21.429024
7.868525,14.918797
7.872525,7.555792
7.876525,4.713380
7.880525,1.672241
7.884526,0.849384
7.888526,3.346137
7.892526,-1.514999
7.896526,1.415364
7.900527,6.260887
7.904527,22.212657
7.908527,28.063182
7.912528,30.061093
7.916528,21.182950
7.920528,13.433045
7.924528,14.989843
7.928529,11.967969
7.932529,8.040880
7.936529,2.851950
7.940529,-1.259516
7.944530,0.813742
7.948530,0.171283
7.952530,19.455567
7.956530,30.057834
7.960531,22.777117
7.964531,17.587313
7.968531,16.642319
7.972532,10.481366
7.976532,11.101915
7.980532,6.476662
7.984532,-2.614244
7.988533,-7.266005
7.992533,-2.042164
7.996533,5.333354
8.000533,8.015488
8.004534,18.688548
8.008534,28.912215
8.012534,27.102054
8.016534,27.117843
8.020535,17.018310
8.024535,16.215627
8.028535,9.906964
8.032536,4.432775
8.036536,-3.444602
8.040536,-5.089004
8.044536,-0.536304
8.048537,9.397157
8.052537,17.425794
8.056537,28.509697
8.060537,24.622041
8.064538,21.389350
8.068538,21.442790
8.072538,13.700135
8.076538,8.365871
8.080539,4.401576
8.084539,-6.383622
8.088539,-7.139598
8.092540,-7.908768
8.096540,1.979830
8.100540,17.541369
8.104540,25.331392
8.108541,26.383755
8.112541,36.556913
8.116541,25.483886
8.120541,20.174127
8.124542,16.419770
8.128542,8.080487
8.132542,8.258454
8.136542,3.786275
8.140543,0.857117
8.144543,-6.950203
8.148543,7.110893
8.152544,15.895017
8.156544,23.845960
8.160544,33.154229
8.164544,30.516996
8.168545,14.925805
8.172545,11.689274
8.176545,4.211241
8.180545,5.278244
8.184546,-4.219661
8.188546,-6.289839
8.192546,-8.805690
8.196546,-2.920688
8.200547,11.865262
8.204547,23.134158
8.208547,29.910307
8.212548,36.127954
8.216548,23.218823
8.220548,15.189996
8.224548,18.000403
8.228549,9.546655
8.232549,7.131687
8.236549,8.313432
8.240549,-2.927139
8.244550,-2.344944
8.248550,6.439181
8.252550,11.547331
8.256550,28.486560
8.260551,24.157870
8.264551,18.780882
8.268551,13.462439
8.272552,13.200316
8.276552,7.905834
8.280552,4.472929
8.284552,0.037043
8.288553,-6.189222
8.292553,-5.087187
8.296553,0.641922
8.300553,7.780842
8.304554,26.258044
8.308554,34.042835
8.312554,26.671549
8.316554,22.254847
8.320555,21.855125
8.324555,13.092317
8.328555,10.583044
8.332556,2.431393
8.336556,-7.731173
8.340556,-0.356589
8.344556,-0.519545
8.348557,8.626110
8.352557,20.314837
8.356557,22.946144
8.360557,20.020734
8.364558,20.670885
8.368558,21.122490
8.372558,9.657220
8.376558,6.540186
8.380559,2.955911
8.384559,-8.175134
8.388559,-6.684006
8.392560,-6.865855
8.396560,12.163736
8.400560,11.141752
8.404560,22.681732
8.408561,35.351971
8.412561,32.333377
8.416561,28.609063
8.420561,22.126673
8.424562,13.382332
8.428562,0.403820
8.432562,7.966877
8.436562,-6.153534
8.440563,-3.189917
8.444563,-0.909234
8.448563,3.566192
8.452564,15.365723
8.456564,32.112153
8.460564,27.910303
8.464564,21.714127
8.468565,20.661784
8.472565,12.758284
8.476565,15.477530
8.480565,-0.115909
8.484566,-2.281670
8.488566,-8.141250
8.492566,-1.667210
8.496566,-6.431434
8.500567,8.786784
8.504567,19.037332
8.508567,35.121709
8.512568,28.556002
8.516568,23.733139
8.520568,18.577671
8.524568,13.522853
8.528569,9.560126
8.532569,6.325292
8.536569,-1.953079
8.540569,-5.900978
8.544570,1.426914
8.548570,8.257615
8.552570,20.849730
8.556570,32.099715
8.560571,29.683600
8.564571,17.303384
8.568571,22.146664
8.572572,6.428193
8.576572,7.161736
8.580572,4.483480
8.584572,-1.370853
8.588573,-12.853166
8.592573,-5.076771
8.596573,-1.891610
8.600573,10.040157
8.604574,28.048148
8.608574,35.657736
8.612574,19.790560
8.616574,21.324642
8.620575,21.252225
8.624575,16.579394
8.628575,13.899331
8.632576,4.249070
8.636576,0.595320
8.640576,-3.604993
8.644576,-1.972278
8.648577,9.566298
8.652577,21.670635
8.656577,27.407543
8.660577,32.956717
8.664578,20.488094
8.668578,15.167390
8.672578,10.101841
8.676578,9.955754
8.680579,12.698799
8.684579,-0.165084
8.688579,-6.245279
8.692580,-10.060601
8.696580,4.299931
8.700580,15.045958
8.704580,25.697974
8.708581,31.048173
8.712581,24.681514
8.716581,22.207651
8.720581,20.441001
8.724582,21.283189
8.728582,9.577647
8.732582,-5.240323
8.736582,-4.211012
8.740583,-4.694017
8.744583,-7.933702
8.748583,9.592589
8.752584,24.426129
8.756584,23.955450
8.760584,27.352613
8.764584,13.755343
8.768585,23.130163
8.772585,14.550771
8.776585,15.627203
8.780585,2.137858
8.784586,1.193220
8.788586,-5.541811
8.792586,-3.318290
8.796586,-0.576810
8.800587,17.860381
8.804587,20.982058
8.808587,34.013582
8.812588,29.409691
8.816588,22.323618
8.820588,19.116067
8.824588,14.624847
8.828589,14.965102
8.832589,7.728390
8.836589,3.332538
8.840589,-2.306245
8.844590,1.652813
8.848590,9.439743
8.852590,21.123380
8.856590,16.303383
8.860591,29.184960
8.864591,22.347429
8.868591,16.735851
8.872592,12.672791
8.876592,11.058499
8.880592,1.802052
8.884592,-2.299787
8.888593,-5.186819
8.892593,-2.772811
8.896593,-5.452171
8.900593,12.702397
8.904594,28.017170
8.908594,31.070771
8.912594,25.906990
8.916594,26.248232
8.920595,24.173905
8.924595,14.565992
8.928595,11.071579
8.932596,0.980904
8.936596,-1.584793
8.940596,-1.990885
8.944596,-2.124482
8.948597,9.907312
8.952597,8.869393
8.956597,24.902964
8.960597,29.956646
8.964598,18.696446
8.968598,18.697262
8.972598,18.122913
8.976598,12.350473
8.980599,10.367061
8.984599,0.662949
8.988599,-3.245462
8.992600,-13.369475
8.996600,6.939454
9.000600,12.699076
9.004600,23.439885
9.008601,24.407027
9.012601,23.803622
9.016601,18.548043
9.020601,15.884364
9.024602,13.107820
9.028602,11.686345
9.032602,1.631129
9.036602,2.120047
9.040603,-1.337813
9.044603,3.463323
9.048603,10.406379
9.052604,16.608355
9.056604,30.393727
9.060604,28.120707
9.064604,23.059839
9.068605,19.117444
9.072605,4.681813
9.076605,13.549943
9.080605,8.674331
9.084606,2.183070
9.088606,-2.004418
9.092606,0.101209
9.096606,-0.410282
9.100607,9.390601
9.104607,24.028416
9.108607,27.967603
9.112608,32.481539
9.116608,28.193948
9.120608,15.041204
9.124608,7.273263
9.128609,16.471200
9.132609,0.235426
9.136609,4.435676
9.140609,-6.380151
9.144610,-4.181489
9.148610,4.789410
9.152610,16.408742
9.156610,29.330566
9.160611,24.097290
9.164611,22.089952
9.168611,20.251422
9.172612,14.973601
9.176612,12.387396
9.180612,5.945910
9.184612,-4.795819
9.188613,-7.457350
9.192613,-6.807928
9.196613,-4.333647
9.200613,16.809140
9.204614,31.710765
9.208614,22.333025
9.212614,32.704060
9.216614,25.731568
9.220615,17.553156
9.224615,21.789975
9.228615,7.110974
9.232616,15.497976
9.236616,8.375118
9.240616,-7.071664
9.244616,0.116453
9.248617,3.946548
9.252617,15.604304
9.256617,29.298946
9.260617,25.013324
9.264618,19.166652
9.268618,14.068674
9.272618,8.357033
9.276618,0.241016
9.280619,7.272465
9.284619,-8.462891
9.288619,-1.660453
9.292620,-1.566971
9.296620,2.584601
9.300620,11.017025
9.304620,23.098404
9.308621,31.652801
9.312621,33.050211
9.316621,23.544106
9.320621,23.660866
9.324622,13.264168
9.328622,13.410476
9.332622,6.137994
9.336622,2.826895
9.340623,-14.673931
9.344623,-1.778826
9.348623,9.313681
9.352624,17.778454
9.356624,29.767922
9.360624,23.787702
9.364624,23.393547
9.368625,19.160607
9.372625,10.801640
9.376625,12.446128
9.380625,-1.534740
9.384626,-10.801469
9.388626,-5.370325
9.392626,-3.407415
9.396626,2.291265
9.400627,15.736490
9.404627,26.412763
9.408627,31.461772
9.412628,29.503899
9.416628,24.229787
9.420628,17.351290
9.424628,15.294458
9.428629,8.639657
9.432629,1.467990
9.436629,-4.255918
9.440629,2.694831
9.444630,-5.284977
9.448630,6.471707
9.452630,22.698626
9.456630,35.573504
9.460631,31.483151
9.464631,29.425807
9.468631,14.490924
9.472632,15.795271
9.476632,9.125232
9.480632,10.385040
9.484632,-2.354465
9.488633,0.225654
9.492633,-3.863284
9.496633,8.441984
9.500633,16.868109
9.504634,26.215668
9.508634,25.494459
9.512634,28.784470
9.516634,28.447615
9.520635,16.263863
9.524635,19.120432
9.528635,11.327357
9.532636,7.739403
9.536636,1.648319
9.540636,-4.504583
9.544636,0.159060
9.548637,5.518820
9.552637,21.686853
9.556637,22.175959
9.560637,32.425457
9.564638,27.477159
9.568638,17.524995
9.572638,10.364006
9.576638,5.686347
9.580639,-0.693196
9.584639,0.740741
9.588639,-3.618318
