Time,Amplitude
5.480365,-1.985996
5.484366,-2.938775
5.488366,-0.021202
5.492366,-0.718915
5.496366,5.344788
5.500367,13.966224
5.504367,16.383331
5.508367,22.224994
5.512367,28.881671
5.516368,28.466786
5.520368,27.761516
5.524368,30.847634
5.528369,24.049210
5.532369,14.504583
5.536369,18.162773
5.540369,14.773280
5.544370,15.548484
5.548370,10.994620
5.552370,8.432149
5.556370,8.268179
5.560371,7.756999
5.564371,2.961583
5.568371,-0.718543
5.572371,2.776479
5.576372,-5.951277
5.580372,-9.643526
5.584372,-6.593442
5.588373,4.417366
5.592373,3.422120
5.596373,8.380666
5.600373,16.302002
5.604374,25.455655
5.608374,24.926928
5.612374,24.983484
5.616374,29.002570
5.620375,30.997229
5.624375,25.200785
5.628375,30.250276
5.632375,26.268331
5.636376,23.268061
5.640376,17.142945
5.644376,15.811688
5.648377,16.565631
5.652377,15.910380
5.656377,10.278243
5.660377,8.777797
5.664378,2.271723
5.668378,1.413805
5.672378,-4.984899
5.676378,2.572842
5.680379,-10.591569
5.684379,-7.160054
5.688379,-4.288476
5.692379,5.065683
5.696380,6.103388
5.700380,10.830541
5.704380,24.384503
5.708381,22.966216
5.712381,24.771428
5.716381,26.212287
5.720381,27.403291
5.724382,26.048257
5.728382,25.173446
5.732382,18.343544
5.736382,14.186178
5.740383,16.601579
5.744383,13.392915
5.748383,10.503626
5.752383,10.003689
5.756384,10.336571
5.760384,5.469221
5.764384,3.191441
5.768385,-7.058351
5.772385,-5.646141
5.776385,-4.598379
5.780385,-1.910659
5.784386,-0.471380
5.788386,1.656058
5.792386,2.085891
5.796386,8.529836
5.800387,11.224764
5.804387,16.786810
5.808387,24.431169
5.812387,32.717105
5.816388,30.046355
5.820388,29.781697
5.824388,29.337604
5.828389,25.952320
5.832389,25.723292
5.836389,14.816287
5.840389,20.917038
5.844390,11.654329
5.848390,8.855452
5.852390,10.921859
5.856390,13.767255
5.860391,12.947797
5.864391,8.339041
5.868391,4.509383
5.872391,-0.306395
5.876392,-5.085425
5.880392,1.563665
5.884392,-6.689276
5.888393,2.498516
5.892393,-4.667731
5.896393,6.629066
5.900393,11.194145
5.904394,16.005537
5.908394,18.297993
5.912394,27.525696
5.916394,26.673737
5.920395,28.671260
5.924395,21.000845
5.928395,24.003135
5.932395,19.377639
5.936396,16.190058
5.940396,15.814172
5.944396,12.815923
5.948397,10.129887
5.952397,-0.717653
5.956397,7.976928
5.960397,2.821985
5.964398,3.262713
5.968398,-2.140879
5.972398,6.238392
5.976398,-2.710804
5.980399,-5.857102
5.984399,-4.682848
5.988399,-3.587717
5.992399,-2.275472
5.996400,9.289851
6.000400,11.956939
6.004400,17.582276
6.008401,24.279443
6.012401,28.424673
6.016401,27.976070
6.020401,31.921042
6.024402,32.310905
6.028402,24.024749
6.032402,25.064262
6.036402,19.993705
6.040403,16.075602
6.044403,12.426363
6.048403,13.878225
6.052403,10.586216
6.056404,11.708930
6.060404,11.941841
6.064404,8.817148
6.068405,1.911117
6.072405,1.293101
6.076405,2.437373
6.080405,-1.968164
6.084406,-1.783265
6.088406,-2.026860
6.092406,3.402342
6.096406,5.818659
6.100407,8.842046
6.104407,28.437117
6.108407,26.495318
6.112407,23.150910
6.116408,31.708202
6.120408,29.152529
6.124408,23.969770
6.128409,24.101862
6.132409,15.749684
6.136409,17.251223
6.140409,11.681861
6.144410,10.714533
6.148410,7.488820
6.152410,15.836217
6.156410,14.973408
6.160411,8.140145
6.164411,4.736034
6.168411,2.820930
6.172411,-1.873630
6.176412,-4.398352
6.180412,-7.548626
6.184412,-10.664357
6.188413,-4.700143
6.192413,3.120539
6.196413,7.417068
6.200413,14.781904
6.204414,15.958041
6.208414,17.962013
6.212414,28.727485
6.216414,29.697548
6.220415,31.581728
6.224415,32.880438
6.228415,25.039231
6.232415,24.203851
6.236416,22.475104
6.240416,23.858436
6.244416,15.578658
6.248417,11.552899
6.252417,14.678488
6.256417,10.955861
6.260417,10.986625
6.264418,5.361964
6.268418,-2.885789
6.272418,3.241078
6.276418,-6.788459
6.280419,-7.931086
6.284419,-2.619740
6.288419,-3.650597
6.292419,6.023779
6.296420,5.265900
6.300420,4.004799
6.304420,22.119517
6.308421,24.992130
6.312421,21.749611
6.316421,30.673634
6.320421,24.674188
6.324422,24.926817
6.328422,25.130240
6.332422,24.758468
6.336422,21.642982
6.340423,13.350134
6.344423,14.255921
6.348423,15.159122
6.352423,6.332251
6.356424,4.359472
6.360424,2.132075
6.364424,3.435381
6.368425,-3.687687
6.372425,-8.811327
6.376425,-8.838699
6.380425,-8.157966
6.384426,-8.100161
6.388426,-5.467056
6.392426,-7.111872
6.396426,3.830585
6.400427,16.382714
6.404427,25.878224
6.408427,23.842977
6.412427,29.613358
6.416428,30.519936
6.420428,29.574136
6.424428,25.033746
6.428429,32.640314
6.432429,20.345467
6.436429,23.805088
6.440429,21.844716
6.444430,15.286452
6.448430,14.128055
6.452430,11.056427
6.456430,12.932853
6.460431,11.823853
6.464431,9.118189
6.468431,-7.586565
6.472431,2.919027
6.476432,-1.352154
6.480432,-2.267248
6.484432,0.806326
6.488433,-2.455173
6.492433,-4.327788
6.496433,5.904760
6.500433,11.413489
6.504434,15.048105
6.508434,24.423571
6.512434,13.826674
6.516434,31.377124
6.520435,30.779688
6.524435,25.508438
6.528435,19.608532
6.532435,15.989487
6.536436,16.451089
6.540436,13.793584
6.544436,15.346664
6.548437,11.918077
6.552437,16.139146
6.556437,10.398581
6.560437,4.304705
6.564438,6.204684
6.568438,2.649248
6.572438,-0.491192
6.576438,-5.277365
6.580439,-7.055270
6.584439,-7.187066
6.588439,-4.446740
6.592439,5.220523
6.596440,7.892857
6.600440,15.579785
6.604440,19.362416
6.608441,32.836266
6.612441,26.311163
6.616441,33.378402
6.620441,28.020145
6.624442,28.099489
6.628442,26.103723
6.632442,17.111964
6.636442,18.570996
6.640443,21.510248
6.644443,16.314303
6.648443,15.665546
6.652443,11.149675
6.656444,13.560059
6.660444,10.791055
6.664444,3.153751
6.668445,5.222343
6.672445,2.639624
6.676445,-0.391678
6.680445,-7.229642
6.684446,-7.593598
6.688446,-3.159216
6.692446,3.032133
6.696446,8.259595
6.700447,12.045726
6.704447,13.899103
6.708447,25.574811
6.712447,24.134530
6.716448,24.224381
6.720448,30.576630
6.724448,30.428745
6.728449,25.808073
6.732449,22.310181
6.736449,21.801669
6.740449,13.503207
6.744450,7.900707
6.748450,6.472157
6.752450,7.019890
6.756450,3.149514
6.760451,2.318402
6.764451,0.446710
6.768451,5.079045
6.772451,-4.325072
6.776452,-7.283767
6.780452,-9.316352
6.784452,-11.187800
6.788453,-3.969722
6.792453,2.152368
6.796453,9.535729
6.800453,8.309947
6.804454,20.883503
6.808454,25.028169
6.812454,29.878814
6.816454,27.188427
6.820455,29.991013
6.824455,27.719419
6.828455,24.461983
6.832455,24.571934
6.836456,17.747297
6.840456,18.804749
6.844456,19.253966
6.848457,12.710149
6.852457,14.727725
6.856457,6.978480
6.860457,11.412419
6.864458,2.308434
6.868458,0.794900
6.872458,-2.071960
6.876458,-0.453863
6.880459,-6.936347
6.884459,2.370790
6.888459,-3.030053
6.892459,-1.662835
6.896460,9.349101
6.900460,12.567726
6.904460,14.650227
6.908461,26.491311
6.912461,29.348440
6.916461,28.868039
6.920461,27.281316
6.924462,29.942001
6.928462,23.892110
6.932462,18.962548
6.936462,19.527209
6.940463,12.728710
6.944463,10.207495
6.948463,6.638408
6.952463,10.860486
6.956464,5.085190
6.960464,2.398722
6.964464,0.802940
6.968465,-1.648914
6.972465,-8.201191
6.976465,-11.607708
6.980465,-5.220307
6.984466,-2.008117
6.988466,-3.638072
6.992466,-3.244367
6.996466,8.366695
7.000467,14.225604
7.004467,15.751671
7.008467,24.670894
7.012467,26.700907
7.016468,27.228975
7.020468,31.472606
7.024468,25.831803
7.028469,25.131295
7.032469,25.300838
7.036469,16.535087
7.040469,27.453500
7.044470,18.445874
7.048470,24.110597
7.052470,15.945616
7.056470,12.800186
7.060471,11.537241
7.064471,6.604663
7.068471,6.586282
7.072471,2.053983
7.076472,-1.150888
7.080472,-6.226129
7.084472,-2.922008
7.088473,-2.514113
7.092473,2.077896
7.096473,5.972115
7.100473,10.576745
7.104474,16.422715
7.108474,23.869225
7.112474,25.177030
7.116474,29.896135
7.120475,27.702664
7.124475,24.269350
7.128475,23.202856
7.132475,17.009325
7.136476,18.974936
7.140476,13.165304
7.144476,12.147042
7.148477,11.151286
7.152477,4.029377
7.156477,3.274095
7.160477,4.496332
7.164478,5.479182
7.168478,-7.610432
7.172478,-3.362611
7.176478,-1.275195
7.180479,-3.682555
7.184479,-9.223372
7.188479,-9.468182
7.192479,-6.675710
7.196480,9.908159
7.200480,12.262477
7.204480,23.279321
7.208481,22.638019
7.212481,23.494888
7.216481,35.382205
7.220481,28.850416
7.224482,23.042605
7.228482,30.426206
7.232482,22.583090
7.236482,19.244358
7.240483,20.233747
7.244483,17.823328
7.248483,13.852581
7.252483,17.300609
7.256484,7.957837
7.260484,9.958083
7.264484,7.382722
7.268485,2.080419
7.272485,-0.091327
7.276485,-1.609510
7.280485,-1.795927
7.284486,-2.968271
7.288486,-2.987324
7.292486,0.281017
7.296486,3.445336
7.300487,10.779948
7.304487,20.481317
7.308487,20.909370
7.312487,25.020352
7.316488,31.663767
7.320488,30.499137
7.324488,20.811922
7.328489,21.936493
7.332489,25.132326
7.336489,13.529673
7.340489,15.162233
7.344490,12.810050
7.348490,11.281156
7.352490,7.958868
7.356490,8.390701
7.360491,10.594667
7.364491,2.653078
7.368491,-4.581678
7.372491,-6.157548
7.376492,-2.915092
7.380492,-3.948857
7.384492,-9.088254
7.388493,1.049778
7.392493,2.050688
7.396493,11.904946
7.400493,8.017760
7.404494,19.597057
7.408494,28.957696
7.412494,31.270469
7.416494,28.706997
7.420495,30.688919
7.424495,24.739863
7.428495,28.614896
7.432495,26.118548
7.436496,22.197410
7.440496,24.526084
7.444496,20.487657
7.448497,18.916656
7.452497,15.492980
7.456497,13.613005
7.460497,8.501295
7.464498,2.466100
7.468498,6.854790
7.472498,-1.524067
7.476498,-3.094290
7.480499,-6.146835
7.484499,-1.053140
7.488499,1.676035
7.492499,0.460715
7.496500,10.633035
7.500500,18.089678
7.504500,23.862608
7.508501,15.102546
7.512501,26.390816
7.516501,33.031564
7.520501,23.819200
7.524502,22.570090
7.528502,19.974926
7.532502,19.487274
7.536502,17.229944
7.540503,15.407961
7.544503,14.919128
7.548503,6.588529
7.552504,8.764649
7.556504,5.703203
7.560504,1.517545
7.564504,-1.304581
7.568505,4.169686
7.572505,-6.119897
7.576505,-3.396133
7.580505,-2.970169
7.584506,-8.775866
7.588506,-3.300244
7.592506,1.454632
7.596506,2.854633
7.600507,9.837601
7.604507,18.052818
7.608507,29.041888
7.612508,22.389783
7.616508,27.225084
7.620508,35.819602
7.624508,31.147541
7.628509,22.807847
7.632509,28.183954
7.636509,18.629689
7.640509,24.457076
7.644510,17.631262
7.648510,19.221622
7.652510,15.236682
7.656510,5.758072
7.660511,9.458331
7.664511,3.985983
7.668511,1.538530
7.672512,0.903977
7.676512,-3.053262
7.680512,-6.325422
7.684512,-6.204555
7.688513,-0.942019
7.692513,5.020742
7.696513,5.164887
7.700513,16.233901
7.704514,21.064329
7.708514,26.079580
7.712514,22.307215
7.716514,30.076244
7.720515,23.307251
7.724515,27.118053
7.728515,22.862362
7.732516,18.995058
7.736516,19.160787
7.740516,14.483966
7.744516,7.772152
7.748517,12.508704
7.752517,8.631418
7.756517,3.886145
7.760517,-1.118976
7.764518,-0.546663
7.768518,0.590035
7.772518,-6.436146
7.776518,-3.360043
7.780519,-4.745462
7.784519,-1.561917
7.788519,-3.827733
7.792520,2.358962
7.796520,6.171496
7.800520,11.621526
7.804520,16.716025
7.808521,19.654983
7.812521,27.071133
7.816521,33.435065
7.820521,25.195972
7.824522,33.474368
7.828522,24.976898
7.832522,22.541597
7.836522,23.609181
7.840523,18.604928
7.844523,17.742327
7.848523,19.439294
7.852524,14.832409
7.856524,11.027953
7.860524,10.266722
7.864524,6.628762
7.868525,1.581650
7.872525,0.146431
7.876525,5.065256
7.880525,-1.723458
7.884526,-5.277503
7.888526,-1.652631
7.892526,-3.551229
7.896526,5.098080
7.900527,10.212640
7.904527,23.437291
7.908527,23.082108
7.912528,29.274078
7.916528,25.790202
7.920528,28.397082
7.924528,25.187620
7.928529,18.879930
7.932529,19.115969
7.936529,16.985705
7.940529,11.884615
7.944530,6.933671
7.948530,14.650476
7.952530,5.674449
7.956530,2.548558
7.960531,1.595249
7.964531,8.439435
7.968531,-0.415388
7.972532,-1.996422
7.976532,-7.325276
7.980532,-11.811551
7.984532,-7.787338
7.988533,-2.319576
7.992533,0.709733
7.996533,8.108590
8.000533,13.976440
8.004534,20.752642
8.008534,24.896653
8.012534,29.532293
8.016534,31.205414
8.020535,28.753636
8.024535,28.553213
8.028535,27.381282
8.032536,21.466456
8.036536,22.608015
8.040536,19.184499
8.044536,17.738406
8.048537,14.331437
8.052537,11.575793
8.056537,13.925264
8.060537,5.914988
8.064538,6.100443
8.068538,5.935092
8.072538,0.143488
8.076538,1.931996
8.080539,-6.129551
8.084539,-0.583682
8.088539,-1.996140
8.092540,1.010385
8.096540,8.643181
8.100540,11.675471
8.104540,26.147051
8.108541,23.044359
8.112541,32.239092
8.116541,28.365376
8.120541,33.633936
8.124542,27.184387
8.128542,23.179324
8.132542,19.544243
8.136542,15.592360
8.140543,15.174987
8.144543,5.986733
8.148543,8.187199
8.152544,12.194693
8.156544,7.211591
8.160544,-2.543602
8.164544,3.209876
8.168545,-0.868189
8.172545,-6.809932
8.176545,-4.913341
8.180545,1.194209
8.184546,-4.926592
8.188546,-1.550774
8.192546,-3.915527
8.196546,3.808958
8.200547,9.228061
8.204547,21.469099
8.208547,25.302047
8.212548,25.461280
8.216548,26.127549
8.220548,35.456551
8.224548,29.380474
8.228549,25.635848
8.232549,27.011267
8.236549,18.536873
8.240549,21.521496
8.244550,20.139465
8.248550,15.096259
8.252550,13.430898
8.256550,11.500617
8.260551,10.189157
8.264551,5.352316
8.268551,2.178293
8.272552,4.641355
8.276552,-8.809758
8.280552,-5.623810
8.284552,-0.490313
8.288553,-7.449305
8.292553,1.589288
8.296553,7.771914
8.300553,17.719895
8.304554,20.140572
8.308554,25.082411
8.312554,27.854241
8.316554,24.413074
8.320555,21.054462
8.324555,29.249035
8.328555,25.075690
8.332556,20.236085
8.336556,20.257713
8.340556,9.606335
8.344556,10.264990
8.348557,6.454731
8.352557,10.226002
8.356557,5.041738
8.360557,7.528309
8.364558,0.694827
8.368558,1.269920
8.372558,-0.270153
8.376558,-9.937996
8.380559,-7.460881
8.384559,-2.074302
8.388559,-3.559109
8.392560,0.070308
8.396560,8.111491
8.400560,13.235828
8.404560,18.702433
8.408561,25.577699
8.412561,32.806730
8.416561,25.566409
8.420561,27.532462
8.424562,29.499563
8.428562,25.037097
8.432562,28.078087
8.436562,23.548454
8.440563,22.682037
8.444563,18.242925
8.448563,9.869726
8.452564,15.296574
8.456564,7.443768
8.460564,10.732153
8.464564,1.843191
8.468565,1.231589
8.472565,-2.811221
8.476565,3.173147
8.480565,-5.548751
8.484566,-1.694744
8.488566,-0.536181
8.492566,2.965205
8.496566,3.248485
8.500567,11.888772
8.504567,21.338795
8.508567,29.159467
8.512568,29.219736
8.516568,29.502426
8.520568,31.401144
8.524568,25.154689
8.528569,23.586667
8.532569,18.154642
8.536569,22.001922
8.540569,8.790592
8.544570,7.685449
8.548570,7.040284
8.552570,9.263939
8.556570,1.792438
8.560571,3.538248
8.564571,7.907734
8.568571,1.174129
8.572572,-1.193585
8.576572,-4.688460
8.580572,-4.546474
8.584572,-2.450018
8.588573,1.824574
8.592573,1.576958
8.596573,5.142674
8.600573,18.489092
8.604574,18.048689
8.608574,19.574655
8.612574,24.012241
8.616574,28.828296
8.620575,28.324359
8.624575,34.122215
8.628575,25.289285
8.632576,28.601005
8.636576,21.322145
8.640576,24.877916
8.644576,20.402309
8.648577,8.759383
8.652577,14.636468
8.656577,8.367977
8.660577,5.720418
8.664578,4.678366
8.668578,4.844570
8.672578,-0.486126
8.676578,-2.540668
8.680579,-6.508490
8.684579,-5.922500
8.688579,-6.937270
8.692580,3.549251
8.696580,15.085744
8.700580,13.404178
8.704580,16.871099
8.708581,22.803081
8.712581,25.108676
8.716581,27.340534
8.720581,27.733160
8.724582,30.953005
8.728582,22.399375
8.732582,12.284880
8.736582,20.535417
8.740583,14.621346
8.744583,6.896317
8.748583,10.408911
8.752584,8.385631
8.756584,7.033283
8.760584,2.617241
8.764584,4.392011
8.768585,0.581182
8.772585,-3.107469
8.776585,-1.226818
8.780585,-8.739423
8.784586,-6.337100
8.788586,-3.006309
8.792586,-0.745766
8.796586,10.384944
8.800587,16.241523
8.804587,18.257777
8.808587,26.037828
8.812588,31.122481
8.816588,33.068752
8.820588,26.671930
8.824588,29.265658
8.828589,29.608947
8.832589,28.943750
8.836589,18.111954
8.840589,15.873360
8.844590,13.788526
8.848590,7.723241
8.852590,10.967707
8.856590,8.159770
8.860591,4.959406
8.864591,7.611935
8.868591,4.564512
8.872592,-0.605143
8.876592,0.110957
8.880592,-3.694502
8.884592,-2.839559
8.888593,-5.627960
8.892593,1.562911
8.896593,9.382597
8.900593,13.831385
8.904594,19.497183
8.908594,24.232197
8.912594,20.942511
8.916594,28.654139
8.920595,31.049492
8.924595,23.031502
8.928595,15.536574
8.932596,19.081429
8.936596,17.115448
8.940596,13.706923
8.944596,9.713309
8.948597,13.319603
8.952597,13.156080
8.956597,7.110325
8.960597,3.364008
8.964598,6.057893
8.968598,-4.070328
8.972598,-3.941909
8.976598,-5.040032
8.980599,-3.949126
8.984599,-0.898778
8.988599,-5.123872
8.992600,1.211783
8.996600,6.709383
9.000600,12.582519
9.004600,22.727558
9.008601,25.571220
9.012601,33.397714
9.016601,31.289768
9.020601,31.233897
9.024602,23.656468
9.028602,25.997503
9.032602,24.074161
9.036602,16.177872
9.040603,23.339035
9.044603,11.840774
9.048603,18.280181
9.052604,10.767164
9.056604,9.586198
9.060604,11.251233
9.064604,7.610964
9.068605,2.591918
9.072605,-0.738662
9.076605,-1.249589
9.080605,-4.476255
9.084606,-2.329342
9.088606,4.332966
9.092606,-0.352068
9.096606,2.461714
9.100607,12.128623
9.104607,15.399846
9.108607,25.169063
9.112608,29.793050
9.116608,29.833845
9.120608,22.854074
9.124608,27.274871
9.128609,24.324614
9.132609,20.100192
9.136609,17.554634
9.140609,15.705907
9.144610,16.383970
9.148610,12.931343
9.152610,9.138787
9.156610,3.276264
9.160611,-4.486157
9.164611,-4.253630
9.168611,2.299456
9.172612,2.567278
9.176612,-8.865948
9.180612,-9.030718
9.184612,-7.893102
9.188613,-7.397621
9.192613,4.355227
9.196613,7.221749
9.200613,8.826451
9.204614,17.943425
9.208614,22.539113
9.212614,22.345812
9.216614,31.042917
9.220615,26.622765
9.224615,25.018695
9.228615,28.012735
9.232616,30.579879
9.236616,24.303603
9.240616,14.049395
9.244616,14.968210
9.248617,12.237737
9.252617,16.009944
9.256617,7.512205
9.260617,9.833773
9.264618,4.834237
9.268618,1.104574
9.272618,-4.924994
9.276618,1.095229
9.280619,1.206837
9.284619,-4.267434
9.288619,2.076332
9.292620,5.192398
9.296620,3.868021
9.300620,12.064912
9.304620,27.223097
9.308621,18.827197
9.312621,23.111978
9.316621,27.507270
9.320621,25.579535
9.324622,26.605290
9.328622,21.364493
9.332622,19.367694
9.336622,11.565684
9.340623,9.383758
9.344623,8.827156
9.348623,13.954467
9.352624,8.863017
9.356624,7.515402
9.360624,5.992732
9.364624,3.857085
9.368625,1.592966
9.372625,-2.548118
9.376625,-3.533386
9.380625,-6.224601
9.384626,-5.581299
9.388626,1.461361
9.392626,0.749243
9.396626,4.231583
9.400627,14.458478
9.404627,22.169018
9.408627,28.068155
9.412628,33.090982
9.416628,27.728938
9.420628,25.196924
9.424628,30.832271
9.428629,30.508368
9.432629,22.675239
9.436629,19.537942
9.440629,15.730085
9.444630,16.774805
9.448630,16.764630
9.452630,17.069134
9.456630,7.977131
9.460631,8.451529
9.464631,8.399506
9.468631,2.092531
9.472632,3.985707
9.476632,-2.176024
9.480632,-4.776468
9.484632,-5.037782
9.488633,-2.694605
9.492633,2.859465
9.496633,3.515174
9.500633,17.874049
9.504634,21.871598
9.508634,21.503458
9.512634,22.483001
9.516634,36.554763
9.520635,26.158963
9.524635,27.302740
9.528635,26.213144
9.532636,18.047895
9.536636,16.126113
9.540636,13.350947
9.544636,10.917624
9.548637,10.204830
9.552637,10.692095
9.556637,5.281216
9.560637,7.492613
9.564638,3.926409
9.568638,2.693288
9.572638,-5.437553
9.576638,-8.520251
9.580639,-7.206757
9.584639,-5.962584
9.588639,-3.419349
9.592640,-0.919539
